Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C]
210274.78400000004,87.0,,2271.0,84.0,43.0,11.56,22.0,
210285.92700006405,86.0,,1583.0,60.0,44.0,4.32,20.0,
210297.87900006404,86.0,,1164.0,43.0,45.0,4.32,20.0,
210308.96000000002,86.0,,1912.0,59.0,41.0,16.54,24.0,
210320.95600000003,87.0,,2192.0,65.0,40.0,25.87,29.0,
210332.83900006404,88.0,,2070.0,84.0,40.0,4.18,19.0,
210344.38599987206,88.0,,2218.0,96.0,41.0,4.54,20.0,
210355.87499980803,88.0,,1846.0,83.0,42.0,3.42,19.0,
210367.88899993605,86.0,,2158.0,82.0,40.0,18.04,25.0,
210386.44299980806,86.0,,1767.0,66.0,41.0,4.39,20.0,
210397.50300006405,86.0,,2392.0,56.0,38.0,30.26,30.0,
210408.92400000006,87.0,,2026.0,69.0,38.0,18.75,26.0,
210419.10000000003,88.0,,1951.0,81.0,38.0,20.67,27.0,
210430.88599987206,88.0,,2221.0,86.0,37.0,20.78,26.0,
210442.89099980803,88.0,,2346.0,90.0,37.0,23.78,27.0,
210453.92499993602,88.0,,2589.0,103.0,38.0,11.87,22.0,
210461.93699993604,87.0,,2464.0,103.0,38.0,14.18,23.0,
210473.89099980803,86.0,,2546.0,96.0,38.0,13.9,23.0,
210484.92599987204,85.0,,2359.0,90.0,37.0,17.68,25.0,
210496.85799987204,85.0,,2460.0,93.0,37.0,19.31,24.0,
210508.59200000003,85.0,,2434.0,92.0,37.0,15.35,23.0,
210519.87399987204,86.0,,2070.0,77.0,36.0,21.81,27.0,
210530.94000000006,87.0,,1833.0,70.0,37.0,22.04,29.0,
210538.95299993604,88.0,,1521.0,59.0,39.0,4.34,19.0,
210550.84800000006,88.0,,1814.0,59.0,38.0,18.4,25.0,
210562.72400000005,88.0,,2057.0,67.0,37.0,20.07,26.0,
210573.80199987203,89.0,,1612.0,64.0,38.0,4.18,19.0,
210596.44099993602,88.0,,1694.0,60.0,38.0,12.7,22.0,
210607.86400000006,89.0,,2042.0,66.0,37.0,20.48,26.0,
210619.87100006404,89.0,,1660.0,67.0,39.0,4.18,19.0,
210629.99299993605,89.0,,1872.0,73.0,37.0,15.93,24.0,
210641.84299980802,89.0,,2106.0,83.0,36.0,23.82,28.0,
210652.87799987203,88.0,,2269.0,83.0,38.0,10.59,22.0,
210664.80299980805,88.0,,2171.0,83.0,38.0,9.64,21.0,
210675.90199987203,86.0,,1947.0,80.0,39.0,4.31,20.0,
210686.96199987206,86.0,,1426.0,47.0,40.0,4.29,19.0,
210698.94999987204,85.0,,2064.0,60.0,37.0,23.04,28.0,
210710.89500006405,86.0,,1891.0,78.0,36.0,22.29,28.0,
210721.91699993605,87.0,,2209.0,85.0,37.0,19.62,25.0,
210731.30999987206,86.0,,1982.0,77.0,38.0,15.1,24.0,
210749.44700006404,86.0,,1683.0,66.0,38.0,4.43,20.0,
210760.62300006405,86.0,,2087.0,80.0,38.0,19.39,25.0,
210771.92199987202,86.0,,2057.0,79.0,38.0,18.64,25.0,
210782.95799987204,86.0,,2110.0,76.0,38.0,16.95,24.0,
210793.18599987205,86.0,,1872.0,73.0,39.0,4.31,20.0,
210801.45500006404,86.0,,1867.0,74.0,37.0,23.18,30.0,
210811.92700006405,86.0,,1707.0,61.0,38.0,4.23,19.0,
210823.90599987202,87.0,,2218.0,57.0,36.0,29.73,33.0,
210834.95299993604,88.0,,1807.0,30.0,38.0,16.78,24.0,
210845.85799987204,90.0,,1753.0,27.0,41.0,17.51,25.0,
210853.86999987205,90.0,,1953.0,44.0,42.0,20.84,27.0,
210870.44299980806,90.0,,1955.0,55.0,41.0,5.12,20.0,
210881.51299993604,90.0,,1609.0,65.0,40.0,22.46,26.0,
210892.83799987205,90.0,,2013.0,83.0,39.0,24.92,31.0,
210900.85099980806,89.0,,1809.0,82.0,40.0,3.53,19.0,
210911.78599987202,88.0,,1703.0,66.0,40.0,4.39,19.0,
210923.77399987204,88.0,,2189.0,76.0,40.0,26.25,29.0,
210934.95399987203,88.0,,2418.0,96.0,38.0,29.75,30.0,
210942.98400000005,88.0,,2610.0,103.0,38.0,28.96,29.0,
210954.88199987204,88.0,,2670.0,104.0,38.0,29.95,29.0,
210965.95799987204,88.0,,2769.0,106.0,38.0,21.57,26.0,
210977.82899993606,86.0,,2777.0,108.0,38.0,20.98,25.0,
210989.78499993603,86.0,,2753.0,104.0,38.0,18.23,24.0,
211001.66499993604,85.0,,2687.0,105.0,37.0,22.29,26.0,
211012.92899993603,85.0,,2695.0,101.0,37.0,21.35,26.0,
211023.96599987205,85.0,,2594.0,100.0,37.0,20.54,26.0,
211035.95100006403,85.0,,2543.0,100.0,37.0,20.03,26.0,
211046.98199987202,85.0,,1880.0,86.0,38.0,9.7,22.0,
211057.86800000005,85.0,,2029.0,81.0,38.0,5.35,20.0,
211069.90000000002,85.0,,2137.0,83.0,38.0,6.9,20.0,
211081.90400000004,85.0,,2177.0,83.0,38.0,9.21,21.0,
211093.86000000004,85.0,,2139.0,86.0,38.0,8.81,22.0,
211105.82499993604,85.0,,2117.0,81.0,38.0,14.25,23.0,
211113.83600000004,85.0,,1751.0,68.0,39.0,5.42,20.0,
211125.80800000002,85.0,,1721.0,68.0,38.0,11.48,22.0,
211136.29500006404,86.0,,1815.0,72.0,38.0,18.89,26.0,
211147.92899993603,86.0,,1935.0,75.0,38.0,11.06,22.0,
211158.95100006403,86.0,,1985.0,76.0,37.0,17.25,25.0,
211170.93399987204,86.0,,1910.0,75.0,38.0,5.35,20.0,
211182.24700006406,86.0,,1761.0,69.0,39.0,5.43,20.0,
211193.79399987205,86.0,,1881.0,75.0,38.0,14.48,23.0,
211201.81600000005,86.0,,2071.0,82.0,38.0,14.6,23.0,
211212.92599987204,86.0,,2185.0,87.0,37.0,19.71,26.0,
211223.94499993604,87.0,,2355.0,90.0,37.0,18.92,25.0,
211234.97299993603,87.0,,2306.0,89.0,37.0,16.98,24.0,
211246.86300006404,88.0,,2342.0,90.0,37.0,14.7,23.0,
211257.87900006404,88.0,,2349.0,90.0,37.0,17.81,24.0,
211265.88999987204,88.0,,2371.0,92.0,37.0,15.53,24.0,
211277.77299993605,88.0,,2370.0,91.0,37.0,14.96,23.0,
211289.68099993604,87.0,,2347.0,91.0,37.0,14.89,23.0,
211301.42699980806,87.0,,2399.0,93.0,37.0,14.29,23.0,
211312.87299993605,87.0,,2455.0,94.0,37.0,13.23,23.0,
211322.58400000003,86.0,,2380.0,90.0,37.0,14.73,23.0,
211330.60400000005,86.0,,2256.0,87.0,37.0,13.79,23.0,
211338.61500006402,87.0,,2226.0,86.0,37.0,14.89,23.0,
211346.62800000003,87.0,,2226.0,86.0,37.0,15.9,24.0,
211354.63799987204,86.0,,2258.0,87.0,37.0,14.96,23.0,
211362.65399987204,86.0,,2306.0,90.0,37.0,13.82,23.0,
211370.66499993604,86.0,,2344.0,91.0,37.0,14.01,23.0,
211378.67200000002,86.0,,2374.0,91.0,37.0,16.78,24.0,
211386.68400000004,87.0,,2403.0,93.0,37.0,18,24.0,
211394.69399987202,87.0,,2404.0,92.0,37.0,17.71,24.0,
211402.70599987204,87.0,,2404.0,93.0,36.0,17.78,24.0,
211410.71900006404,87.0,,2467.0,96.0,36.0,18.03,25.0,
211423.40400000004,87.0,,2476.0,96.0,36.0,17.59,24.0,
211434.27399987204,87.0,,2481.0,96.0,36.0,19.12,25.0,
211442.28599987202,87.0,,2550.0,99.0,36.0,19.2,25.0,
211450.29399987205,87.0,,2519.0,97.0,36.0,17.68,24.0,
211462.00599987205,87.0,,2506.0,97.0,36.0,19.2,25.0,
211473.92400000006,87.0,,2486.0,96.0,36.0,13.56,23.0,
211481.93399987204,86.0,,2457.0,94.0,36.0,13.21,23.0,
211489.94499993604,86.0,,2426.0,93.0,36.0,15.45,24.0,
211497.96000000002,86.0,,2399.0,92.0,36.0,18.53,25.0,
211509.86999987205,86.0,,2389.0,94.0,36.0,16.85,24.0,
211520.90599987202,86.0,,2404.0,93.0,36.0,15.09,23.0,
211528.92000000004,86.0,,2328.0,93.0,36.0,15.17,23.0,
211540.81299993605,86.0,,2050.0,93.0,37.0,3.92,19.0,
211552.52700006403,85.0,,2340.0,92.0,36.0,21.45,26.0,
211563.76899993606,85.0,,2378.0,91.0,36.0,16,24.0,
211575.55900006404,86.0,,2023.0,90.0,36.0,3.98,19.0,
211586.87499980803,85.0,,2201.0,83.0,35.0,25.1,28.0,
211598.83699993603,86.0,,2185.0,87.0,35.0,23.78,27.0,
211606.84899993605,87.0,,2334.0,90.0,35.0,27.14,29.0,
211618.86300006404,88.0,,2337.0,93.0,35.0,26.06,28.0,
211629.89399987203,87.0,,2380.0,90.0,36.0,8.6,21.0,
211641.59900006404,86.0,,2235.0,87.0,36.0,13.2,23.0,
211652.96499993606,86.0,,2165.0,83.0,36.0,17.76,25.0,
211664.96099993604,86.0,,2193.0,85.0,36.0,15.81,24.0,
211703.46400000004,85.0,,2304.0,84.0,36.0,22.25,26.0,
211714.89600000004,86.0,,1960.0,75.0,36.0,16.06,24.0,
211722.90800000005,86.0,,2110.0,84.0,36.0,17.95,25.0,
211734.90999987203,87.0,,2254.0,90.0,36.0,18.15,25.0,
211745.61200000002,87.0,,2439.0,95.0,36.0,15.71,24.0,
211756.88099993602,87.0,,2461.0,95.0,36.0,17.57,24.0,
211768.88000000003,87.0,,2492.0,97.0,36.0,21.03,26.0,
211779.93899980804,87.0,,2553.0,99.0,35.0,23.59,27.0,
211791.90699980804,88.0,,2479.0,97.0,36.0,22.93,26.0,
211799.91900006402,87.0,,2496.0,93.0,36.0,15.87,24.0,
211811.67299993604,87.0,,2421.0,94.0,36.0,17.31,24.0,
211822.89500006405,86.0,,2420.0,93.0,36.0,16.79,24.0,
211833.91600000003,86.0,,2400.0,91.0,36.0,11.82,22.0,
211845.92899993603,86.0,,2339.0,90.0,36.0,16.25,24.0,
211857.92000000004,86.0,,2370.0,94.0,36.0,24.25,27.0,
211869.89399987203,87.0,,2582.0,100.0,35.0,23.32,26.0,
211881.69799987203,87.0,,2538.0,97.0,36.0,18.1,24.0,
211889.70800000004,86.0,,2571.0,99.0,36.0,13.7,23.0,
211900.85500006404,86.0,,2496.0,93.0,36.0,8.42,21.0,
211911.91399987205,86.0,,2209.0,84.0,36.0,14.62,23.0,
211923.86400000006,86.0,,1917.0,70.0,36.0,5.39,20.0,
211934.90999987203,86.0,,1967.0,77.0,36.0,18.98,26.0,
211945.97299993603,86.0,,1957.0,79.0,36.0,15.56,24.0,
211957.92199987202,86.0,,2415.0,89.0,36.0,7.85,20.0,
211968.94400000002,86.0,,2058.0,85.0,36.0,5.34,20.0,
211979.98199987202,86.0,,2528.0,99.0,35.0,24.65,27.0,
211991.94800000003,87.0,,2978.0,110.0,35.0,38.81,36.0,
212003.11399987206,88.0,,3081.0,119.0,35.0,33.98,31.0,
212014.84099993604,88.0,,2857.0,87.0,36.0,7.68,21.0,
212026.82000000004,88.0,,2052.0,83.0,35.0,27.57,37.0,
212037.86599987204,89.0,,2494.0,103.0,35.0,32.65,33.0,
212049.41099980805,90.0,,2814.0,110.0,35.0,23.46,26.0,
212082.44299980806,89.0,,2882.0,111.0,36.0,20.15,25.0,
212093.87600000005,88.0,,2968.0,117.0,35.0,34.15,31.0,
212104.97200000004,88.0,,2989.0,113.0,36.0,8.32,21.0,
212124.07799987204,86.0,,2910.0,115.0,35.0,29.45,29.0,
212135.90999987203,86.0,,3046.0,117.0,35.0,22.07,26.0,
212146.65399987204,86.0,,2985.0,115.0,36.0,19.45,25.0,
212157.92800000004,86.0,,2278.0,67.0,37.0,4.57,19.0,
212169.89899980804,86.0,,1710.0,50.0,37.0,16.93,25.0,
212181.58099993604,86.0,,2103.0,66.0,36.0,22.26,27.0,
212192.88400000002,88.0,,2039.0,84.0,36.0,23.51,29.0,
212200.92099993606,89.0,,2410.0,96.0,36.0,25.29,27.0,
212211.94999987204,90.0,,2557.0,100.0,35.0,25,27.0,
212223.82099993603,90.0,,2767.0,109.0,35.0,27.31,28.0,
212235.60599987203,89.0,,2857.0,109.0,36.0,19.89,25.0,
212246.91499980804,88.0,,2735.0,105.0,36.0,19.06,25.0,
212258.90400000004,87.0,,2107.0,93.0,36.0,7.26,21.0,
212266.91699993605,86.0,,2621.0,103.0,35.0,27.56,28.0,
212278.92199987202,86.0,,2407.0,100.0,36.0,4.64,20.0,
212290.61500006402,85.0,,1721.0,82.0,38.0,3.42,19.0,
212301.86400000006,85.0,,1633.0,72.0,37.0,4.34,20.0,
212313.56899993605,85.0,,2154.0,88.0,36.0,25.42,29.0,
212324.82599987206,86.0,,2536.0,102.0,35.0,28.01,28.0,
212335.91799987204,87.0,,2739.0,108.0,35.0,27.7,28.0,
212347.65500006406,87.0,,2857.0,110.0,35.0,20.79,25.0,
212355.66499993604,87.0,,2877.0,110.0,36.0,19.85,25.0,
212367.56499993603,86.0,,2247.0,97.0,36.0,4.43,19.0,
212378.90499993606,86.0,,2550.0,95.0,37.0,18.32,24.0,
212390.86599987204,86.0,,2382.0,89.0,37.0,17.87,24.0,
212402.69399987202,85.0,,2160.0,84.0,37.0,16.71,24.0,
212413.82000000004,85.0,,2110.0,79.0,38.0,10.35,22.0,
212425.79799987204,86.0,,2105.0,81.0,37.0,18.93,26.0,
212436.86099993603,86.0,,2154.0,76.0,38.0,6.53,20.0,
212447.97299993603,86.0,,2103.0,81.0,37.0,15.96,24.0,
212459.72800000006,88.0,,2017.0,78.0,37.0,21.42,27.0,
212470.90800000005,88.0,,1887.0,78.0,36.0,4.4,20.0,
212478.92000000004,88.0,,2356.0,96.0,35.0,33.87,40.0,
212490.87900006404,89.0,,2651.0,108.0,35.0,37.4,40.0,
212502.72000000003,90.0,,2935.0,115.0,35.0,34.04,31.0,
212510.73099980806,90.0,,3075.0,112.0,36.0,8.6,21.0,
212521.88999987204,89.0,,2868.0,114.0,36.0,26.46,28.0,
212533.76499993604,88.0,,2957.0,114.0,36.0,27.79,28.0,
212544.95100006403,88.0,,2825.0,110.0,36.0,16.87,24.0,
212555.97500006403,86.0,,2509.0,98.0,37.0,6.87,20.0,
212567.79299993603,86.0,,2609.0,105.0,36.0,33.46,33.0,
212578.96299980802,86.0,,2697.0,103.0,36.0,16.03,24.0,
212608.07799987204,87.0,,2714.0,104.0,36.0,18.65,25.0,
212619.87900006404,86.0,,2521.0,96.0,37.0,9.87,22.0,
212630.62000000005,86.0,,2437.0,95.0,36.0,17.17,24.0,
212641.68499993603,86.0,,2412.0,92.0,36.0,18.89,25.0,
212652.93699993604,86.0,,2349.0,91.0,36.0,19.15,25.0,
212664.88899993605,87.0,,2294.0,87.0,37.0,15.37,24.0,
212676.89200000005,87.0,,2276.0,88.0,36.0,20.5,26.0,
212684.90400000004,87.0,,2399.0,92.0,37.0,17.35,24.0,
212696.84800000006,87.0,,2368.0,93.0,37.0,18.12,24.0,
212707.86300006404,87.0,,2461.0,95.0,36.0,19.85,25.0,
212719.83699993603,87.0,,2484.0,95.0,36.0,20.39,25.0,
212730.85699993605,87.0,,2467.0,98.0,37.0,20.26,26.0,
212741.92800000004,87.0,,2500.0,97.0,37.0,19.5,25.0,
212752.88099993602,86.0,,2532.0,98.0,37.0,18.12,24.0,
212763.91399987205,86.0,,1725.0,85.0,37.0,3.43,19.0,
212771.92700006405,86.0,,2264.0,89.0,36.0,23.03,27.0,
212781.95799987204,86.0,,2334.0,93.0,36.0,22.65,27.0,
212793.84099993604,87.0,,2437.0,94.0,37.0,18.03,25.0,
212805.83200000005,87.0,,2385.0,93.0,36.0,21.04,26.0,
212816.86999987205,88.0,,2460.0,96.0,36.0,18.15,24.0,
212827.92999987205,88.0,,2525.0,98.0,37.0,18.29,24.0,
212839.85500006404,88.0,,2562.0,99.0,37.0,15.9,24.0,
212849.49299993605,88.0,,2562.0,100.0,37.0,18.48,25.0,
212860.87399987204,88.0,,2627.0,101.0,36.0,18.64,24.0,
212868.88599987206,88.0,,2631.0,101.0,36.0,20.48,26.0,
212880.87600000005,88.0,,2663.0,102.0,36.0,21.29,26.0,
212891.97500006403,88.0,,2609.0,101.0,36.0,21.04,25.0,
212903.85500006404,88.0,,2519.0,96.0,37.0,18.25,25.0,
212915.85899980803,88.0,,2414.0,93.0,37.0,16.5,24.0,
212927.82000000004,88.0,,2479.0,101.0,36.0,19.76,25.0,
212939.72599987203,88.0,,2674.0,105.0,37.0,20.12,25.0,
212950.90800000005,88.0,,2763.0,108.0,37.0,17.87,24.0,
212962.90800000005,88.0,,2793.0,107.0,37.0,18.31,24.0,
212974.68899993604,87.0,,2759.0,106.0,37.0,17.07,24.0,
212985.92499993602,87.0,,2771.0,108.0,37.0,17.84,24.0,
212993.96000000002,86.0,,2835.0,110.0,37.0,18.29,24.0,
213005.86599987204,86.0,,2933.0,113.0,36.0,19.62,25.0,
213017.46199987206,86.0,,2933.0,113.0,36.0,20.75,25.0,
213025.47399987205,86.0,,2933.0,113.0,36.0,20.23,25.0,
213036.80599987204,86.0,,2938.0,113.0,37.0,19.14,24.0,
213047.94999987204,86.0,,2497.0,101.0,37.0,15.7,23.0,
213059.05600000004,85.0,,2709.0,107.0,36.0,25.23,28.0,
213070.89200000005,85.0,,2757.0,105.0,36.0,25.65,27.0,
213081.96499993606,85.0,,2695.0,105.0,36.0,20.06,25.0,
213093.82300006403,85.0,,2623.0,100.0,36.0,18.71,24.0,
213104.92499993602,85.0,,2192.0,93.0,38.0,4.29,19.0,
213112.93600000005,85.0,,2325.0,90.0,37.0,17.93,24.0,
213124.83200000005,85.0,,1921.0,77.0,38.0,4.37,19.0,
213136.79100006405,85.0,,1528.0,56.0,39.0,4.37,20.0,
213147.93799987203,85.0,,1064.0,16.0,40.0,4.06,19.0,
213159.88999987204,86.0,,2110.0,30.0,40.0,18.01,25.0,
213169.96000000002,86.0,,2557.0,66.0,38.0,28.2,29.0,
213181.85200000004,87.0,,1857.0,75.0,38.0,21.68,28.0,
213192.96999987203,87.0,,1882.0,72.0,38.0,16.95,24.0,
213204.92299980804,87.0,,1912.0,69.0,38.0,5.43,20.0,
213216.84400000004,86.0,,1810.0,74.0,38.0,5.42,20.0,
213228.77299993605,86.0,,2128.0,78.0,38.0,15.32,23.0,
213236.79399987205,86.0,,1939.0,74.0,38.0,21.2,27.0,
213247.93399987204,86.0,,1746.0,65.0,38.0,5.42,20.0,
213259.88700006405,86.0,,1842.0,69.0,37.0,22.56,29.0,
213271.88800000004,87.0,,2110.0,76.0,38.0,4.92,20.0,
213282.94199987204,87.0,,2062.0,81.0,37.0,19.78,26.0,
213294.94000000006,86.0,,1994.0,78.0,37.0,19.92,26.0,
213306.92199987202,86.0,,2079.0,79.0,37.0,24.17,29.0,
213318.88000000003,86.0,,1914.0,76.0,36.0,24.64,31.0,
213329.44800000003,86.0,,2378.0,78.0,37.0,25.73,28.0,
213340.82599987206,86.0,,1899.0,76.0,36.0,22.71,29.0,
213351.89699993603,86.0,,2273.0,90.0,36.0,23.53,27.0,
213362.34400000004,87.0,,2228.0,85.0,36.0,19.59,26.0,
213373.91100006405,87.0,,2084.0,81.0,36.0,14.57,23.0,
213381.92299980804,88.0,,2291.0,89.0,36.0,26.81,29.0,
213392.98699980805,88.0,,2314.0,91.0,36.0,24.46,28.0,
213404.69399987202,88.0,,2175.0,82.0,37.0,13.51,23.0,
213415.23299993604,88.0,,2067.0,74.0,38.0,5.29,19.0,
213426.53899980802,88.0,,2050.0,80.0,36.0,25.96,31.0,
213437.90300006402,88.0,,2120.0,82.0,36.0,22.93,28.0,
213445.91399987205,88.0,,1885.0,71.0,37.0,13.53,23.0,
213457.56599987205,88.0,,1754.0,67.0,37.0,12.5,22.0,
213468.87699993604,88.0,,1697.0,64.0,37.0,11.5,22.0,
213478.96499993606,88.0,,695.0,19.0,38.0,4.28,19.0,
213507.44299980806,87.0,,2195.0,52.0,36.0,24.39,28.0,
213518.82800000004,89.0,,2209.0,88.0,36.0,23.64,27.0,
213529.85200000004,88.0,,2245.0,83.0,38.0,11.2,22.0,
213540.06899993605,87.0,,2126.0,82.0,37.0,13.1,23.0,
213551.91600000003,86.0,,1958.0,79.0,37.0,16.4,24.0,
213566.44700006404,86.0,,1785.0,68.0,38.0,4.32,20.0,
213577.73200000002,85.0,,1935.0,52.0,37.0,21.18,28.0,
213588.94899993605,86.0,,1527.0,57.0,38.0,6.89,20.0,
213596.98899993603,86.0,,2282.0,72.0,36.0,29.68,31.0,
213608.86400000006,88.0,,1985.0,79.0,37.0,18.85,25.0,
213619.49899980804,88.0,,1969.0,76.0,37.0,18.85,26.0,
213630.90800000005,88.0,,1996.0,80.0,37.0,20.9,27.0,
213642.68999987203,88.0,,2011.0,78.0,38.0,12.07,22.0,
213653.89099980803,88.0,,1462.0,35.0,39.0,4.34,20.0,
213664.90499993606,87.0,,2035.0,25.0,39.0,8.85,19.0,
213675.93099980804,88.0,,2371.0,47.0,37.0,28.15,29.0,
213687.74899993604,88.0,,2705.0,69.0,36.0,31.25,30.0,
213699.53399987204,90.0,,1973.0,78.0,36.0,17.7,24.0,
213710.84199987203,90.0,,2132.0,83.0,37.0,17.5,24.0,
213721.86000000004,90.0,,1706.0,75.0,38.0,4.09,19.0,
213733.79499980804,89.0,,855.0,20.0,38.0,4.32,19.0,
213745.78300006402,89.0,,2034.0,45.0,38.0,20.26,26.0,
213756.88199987204,90.0,,1218.0,33.0,39.0,4.29,19.0,
213768.86899993604,90.0,,2003.0,35.0,39.0,19.03,26.0,
213778.94499993604,91.0,,1771.0,28.0,40.0,16.25,24.0,
213790.94300006406,90.0,,2199.0,60.0,40.0,19.85,26.0,
213802.93099980804,90.0,,2000.0,62.0,40.0,16.59,24.0,
213810.94300006406,90.0,,1014.0,8.0,41.0,5.18,20.0,
213822.74599987204,89.0,,1675.0,17.0,42.0,4.96,20.0,
213834.68099993604,88.0,,1943.0,36.0,41.0,17.25,25.0,
213845.86699980806,88.0,,1675.0,20.0,43.0,8.48,21.0,
213856.90999987203,87.0,,1095.0,19.0,43.0,5.01,20.0,
213867.95699993602,86.0,,1817.0,27.0,43.0,15.39,24.0,
213879.91900006402,86.0,,1960.0,27.0,43.0,18.14,24.0,
213890.94199987204,86.0,,1132.0,27.0,43.0,4.07,19.0,
213898.98899993603,86.0,,1462.0,24.0,43.0,10.34,22.0,
213910.91299993603,86.0,,1332.0,20.0,43.0,11.9,23.0,
213922.86800000005,86.0,,1916.0,24.0,42.0,16,24.0,
213930.89500006405,87.0,,1117.0,24.0,43.0,4.17,19.0,
213942.61799987202,88.0,,802.0,16.0,44.0,4.1,19.0,
213953.81200000003,88.0,,787.0,0.0,44.0,4.1,19.0,
213961.82499993604,88.0,,764.0,0.0,45.0,5.06,20.0,
213972.94300006406,88.0,,1413.0,0.0,46.0,8.03,21.0,
213984.96099993604,88.0,,1392.0,0.0,48.0,8.46,20.0,
214001.45099980803,88.0,,1528.0,0.0,48.0,5.17,21.0,
214019.44099993602,88.0,,792.0,0.0,50.0,3.96,19.0,
227301.38400000002,70.0,,1637.0,18.0,40.0,11.48,22.0,
227309.39499980805,71.0,,1098.0,16.0,41.0,5.54,20.0,
227317.40700006403,72.0,,1081.0,10.0,41.0,5.45,20.0,
227325.41799987204,73.0,,1866.0,21.0,40.0,16.15,24.0,
227333.42899993603,75.0,,1467.0,22.0,40.0,6.78,20.0,
227341.44499993604,76.0,,1065.0,8.0,40.0,4.76,20.0,
227349.45699993602,78.0,,1711.0,22.0,41.0,14.93,23.0,
227357.46800000005,80.0,,1156.0,17.0,41.0,5.84,21.0,
227365.48099993606,81.0,,1121.0,5.0,41.0,5.9,20.0,
227373.49200000003,83.0,,1746.0,25.0,40.0,18.12,25.0,
227420.44899993605,84.0,,932.0,22.0,40.0,4.84,20.0,
227430.65200000006,85.0,,2173.0,44.0,38.0,26.37,29.0,
227438.66400000005,86.0,,1315.0,52.0,38.0,4.95,20.0,
227449.84199987203,86.0,,1918.0,51.0,38.0,19.25,26.0,
227481.44499993604,86.0,,836.0,9.0,39.0,5.06,20.0,
227492.46300006405,86.0,,2179.0,49.0,38.0,25.1,28.0,
227503.96199987206,86.0,,1386.0,38.0,39.0,4.95,20.0,
227515.89099980803,87.0,,879.0,14.0,39.0,5.75,24.0,
227526.93200000003,87.0,,2365.0,56.0,37.0,30.92,32.0,
227538.73099980806,88.0,,2113.0,68.0,38.0,21.4,26.0,
227574.44400000005,88.0,,1797.0,71.0,38.0,20.21,27.0,
227585.87200000003,86.0,,854.0,5.0,39.0,4.95,20.0,
227596.90199987206,86.0,,1259.0,11.0,40.0,7.5,20.0,
227604.91299993603,86.0,,2301.0,41.0,38.0,27.14,29.0,
227616.91600000003,86.0,,2449.0,61.0,37.0,30.82,31.0,
227624.92999987205,88.0,,2064.0,64.0,37.0,21.54,27.0,
227632.94199987204,88.0,,1781.0,69.0,38.0,17.56,25.0,
227644.86199987202,88.0,,1793.0,72.0,38.0,18.98,26.0,
227656.83900006404,88.0,,2006.0,81.0,38.0,11.98,22.0,
227664.85899980803,86.0,,1979.0,75.0,38.0,11.5,22.0,
227676.62999987204,86.0,,1850.0,70.0,38.0,13.51,23.0,
227687.92899993603,86.0,,1808.0,73.0,38.0,11.48,22.0,
227698.95100006403,86.0,,2032.0,78.0,38.0,11.21,22.0,
227709.99200000003,86.0,,1930.0,73.0,37.0,17.21,25.0,
227737.16999987204,86.0,,1932.0,75.0,37.0,18.18,25.0,
227748.94499993604,86.0,,1922.0,75.0,36.0,18.28,25.0,
227756.97500006403,87.0,,2044.0,75.0,37.0,13.85,23.0,
227768.87399987204,86.0,,1821.0,68.0,38.0,4.98,20.0,
227780.84700006404,86.0,,772.0,8.0,38.0,5.04,20.0,
227788.85899980803,86.0,,2562.0,46.0,37.0,28.2,29.0,
227799.94899993605,87.0,,2275.0,60.0,37.0,22.57,27.0,
227811.95600000003,88.0,,1820.0,73.0,37.0,18.89,26.0,
227830.48700006405,88.0,,2025.0,81.0,38.0,14.59,23.0,
227841.90300006402,88.0,,1648.0,54.0,39.0,5.04,20.0,
227849.91499980804,87.0,,1289.0,49.0,38.0,9.23,21.0,
227860.96700006403,86.0,,2205.0,58.0,36.0,28.28,32.0,
227872.78699980804,87.0,,2335.0,73.0,36.0,28.95,30.0,
227884.44999987204,88.0,,1991.0,79.0,36.0,22.4,28.0,
227895.87399987204,88.0,,2117.0,82.0,36.0,19.68,26.0,
227909.44499993604,87.0,,2171.0,84.0,36.0,22.23,26.0,
227920.66999987204,87.0,,2191.0,84.0,36.0,21.57,26.0,
227931.52700006403,87.0,,2183.0,86.0,36.0,16.06,24.0,
227939.92199987202,86.0,,2313.0,89.0,36.0,17.53,24.0,
227951.88499993604,86.0,,2276.0,88.0,36.0,19.73,26.0,
227962.95100006403,86.0,,2320.0,88.0,36.0,19.56,25.0,
227970.96199987206,86.0,,2310.0,89.0,36.0,19.65,25.0,
227982.52400000003,86.0,,2303.0,87.0,36.0,21.31,26.0,
227992.23600000003,86.0,,2249.0,85.0,36.0,23.09,27.0,
228000.24800000002,86.0,,2301.0,89.0,36.0,19.67,25.0,
228011.98499993604,86.0,,2353.0,93.0,36.0,18.93,25.0,
228023.00099993602,86.0,,2425.0,94.0,36.0,23.46,27.0,
228033.82400000002,86.0,,2447.0,94.0,36.0,19.42,25.0,
228045.02800000005,86.0,,2410.0,92.0,36.0,19.23,25.0,
228056.87699993604,86.0,,2311.0,89.0,36.0,21,26.0,
228064.88899993605,86.0,,2380.0,95.0,35.0,20.15,26.0,
228076.84099993604,86.0,,2442.0,93.0,35.0,19.29,25.0,
