Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C]
896807.3779998721,86.0,34.0,846.0,25.0,47.0,,12.0,
896813.8,87.0,35.0,854.0,13.0,47.0,,12.0,
896819.3849999361,88.0,32.0,845.0,12.0,47.0,,14.0,
896825.8070000641,89.0,41.0,863.0,14.0,47.0,,12.0,
896831.393999872,90.0,33.0,972.0,9.0,47.0,,13.0,
896837.8140001281,89.0,40.0,880.0,3.0,47.0,,13.0,
896843.3980001281,88.0,39.0,804.0,0.0,47.0,,13.0,
896849.819000064,87.0,40.0,847.0,0.0,47.0,,13.0,
896855.4019998721,86.0,41.0,1021.0,4.0,47.0,,13.0,
896861.824,88.0,58.0,1115.0,8.0,48.0,,13.0,
896867.408,89.0,33.0,1080.0,15.0,48.0,,21.0,
896873.830000128,90.0,43.0,858.0,8.0,48.0,,12.0,
896879.412999936,91.0,31.0,972.0,10.0,48.0,,13.0,
896885.836999936,91.0,32.0,1011.0,18.0,48.0,,13.0,
896891.4169999361,92.0,34.0,858.0,12.0,48.0,,12.0,
896897.843000064,92.0,35.0,846.0,7.0,48.0,,12.0,
896903.4209999361,91.0,45.0,814.0,3.0,48.0,,13.0,
896909.848999936,90.0,35.0,1027.0,13.0,48.0,,13.0,
896921.856,91.0,32.0,865.0,0.0,49.0,,13.0,
896927.446000128,91.0,34.0,857.0,3.0,49.0,,13.0,
896933.862000128,92.0,37.0,904.0,3.0,49.0,,13.0,
896939.4529999361,92.0,42.0,1425.0,5.0,49.0,,12.0,
896945.870000128,93.0,37.0,1038.0,4.0,49.0,,13.0,
896951.464,93.0,39.0,1013.0,0.0,49.0,,13.0,
896957.876,94.0,44.0,874.0,3.0,49.0,,13.0,
896963.4720000001,94.0,39.0,872.0,0.0,49.0,,13.0,
896969.8830000641,95.0,40.0,870.0,4.0,49.0,,14.0,
896975.4780001281,95.0,37.0,860.0,0.0,49.0,,13.0,
896981.888999936,95.0,41.0,899.0,4.0,49.0,,13.0,
896987.4849999361,96.0,43.0,844.0,4.0,49.0,,13.0,
896993.895000064,96.0,39.0,874.0,0.0,50.0,,13.0,
896999.4910000641,97.0,37.0,866.0,7.0,50.0,,13.0,
897005.9030000641,97.0,33.0,910.0,4.0,50.0,,12.0,
897011.496,97.0,38.0,872.0,0.0,50.0,,13.0,
897017.908,98.0,40.0,1313.0,0.0,50.0,,13.0,
897023.502000128,98.0,38.0,1193.0,0.0,50.0,,13.0,
897029.913999872,98.0,39.0,876.0,0.0,50.0,,13.0,
897035.508999936,98.0,33.0,846.0,5.0,50.0,,13.0,
897041.92,99.0,40.0,870.0,0.0,51.0,,13.0,
897047.52,99.0,37.0,863.0,4.0,51.0,,13.0,
897053.924,99.0,46.0,934.0,0.0,51.0,,13.0,
897059.5289999361,99.0,42.0,932.0,0.0,51.0,,13.0,
897065.9360000001,98.0,49.0,1095.0,5.0,51.0,,15.0,
897071.5360000001,95.0,31.0,858.0,9.0,51.0,,13.0,
897077.944999936,93.0,55.0,834.0,0.0,51.0,,13.0,
897083.5430000641,93.0,53.0,1186.0,0.0,52.0,,14.0,
897089.9529999361,92.0,55.0,820.0,0.0,52.0,,14.0,
897095.5489999361,91.0,36.0,1015.0,8.0,52.0,,14.0,
897101.9590000641,90.0,48.0,879.0,0.0,52.0,,15.0,
897107.556999936,89.0,49.0,1224.0,0.0,53.0,,15.0,
897113.9670000641,89.0,49.0,827.0,0.0,53.0,,14.0,
897119.564,89.0,45.0,855.0,0.0,53.0,,13.0,
897125.9729999361,88.0,49.0,858.0,0.0,54.0,,13.0,
897131.576999936,88.0,48.0,864.0,0.0,54.0,,13.0,
897137.9779998721,88.0,48.0,848.0,0.0,54.0,,14.0,
897143.584999936,88.0,48.0,866.0,0.0,55.0,,13.0,
897149.9849999361,87.0,51.0,877.0,3.0,55.0,,14.0,
897155.590000128,86.0,53.0,1096.0,11.0,55.0,,15.0,
897161.9929999361,85.0,36.0,1007.0,12.0,55.0,,13.0,
897167.5939998721,86.0,35.0,890.0,8.0,56.0,,13.0,
897173.9990000641,86.0,37.0,1399.0,9.0,56.0,,13.0,
897179.5990000641,86.0,46.0,900.0,0.0,56.0,,13.0,
897186.0060001281,87.0,46.0,872.0,0.0,56.0,,13.0,
897191.6049999361,87.0,38.0,848.0,3.0,57.0,,13.0,
897198.0110000641,86.0,46.0,961.0,0.0,57.0,,14.0,
897203.615000064,87.0,46.0,847.0,0.0,57.0,,13.0,
897210.02,87.0,46.0,845.0,0.0,57.0,,13.0,
897218.0289999361,87.0,52.0,862.0,3.0,58.0,,13.0,
897223.6249999361,87.0,51.0,914.0,13.0,58.0,,13.0,
897230.033999872,86.0,38.0,1101.0,12.0,58.0,,28.0,
897235.632999936,87.0,37.0,823.0,12.0,58.0,,20.0,
897242.04,87.0,30.0,844.0,10.0,58.0,,13.0,
897247.6390000641,87.0,37.0,913.0,12.0,58.0,,14.0,
897254.044999936,87.0,35.0,929.0,17.0,58.0,,18.0,
897259.6510000641,87.0,74.0,1028.0,16.0,59.0,,15.0,
897266.0499998721,86.0,46.0,1341.0,14.0,59.0,,15.0,
897271.6569999361,86.0,45.0,830.0,4.0,59.0,,13.0,
897278.0560000001,87.0,51.0,1131.0,2.0,59.0,,13.0,
897283.665999872,87.0,50.0,976.0,0.0,59.0,,13.0,
897290.0670000641,87.0,40.0,873.0,0.0,59.0,,14.0,
972319.3390000641,59.0,40.0,801.0,0.0,30.0,,13.0,
972327.3449999361,60.0,40.0,782.0,0.0,30.0,,13.0,
972335.350000128,61.0,57.0,1176.0,9.0,30.0,,17.0,
972343.356,63.0,47.0,966.0,0.0,30.0,,14.0,
972351.363000064,64.0,50.0,844.0,11.0,30.0,,13.0,
972359.368999936,66.0,96.0,1147.0,38.0,30.0,,22.0,
972367.375000064,68.0,27.0,1668.0,34.0,30.0,,14.0,
972375.382000128,69.0,68.0,1547.0,38.0,30.0,,34.0,
972383.388,71.0,38.0,927.0,32.0,30.0,,13.0,
972391.3960000001,72.0,47.0,829.0,0.0,30.0,,13.0,
972399.4049999361,73.0,47.0,1308.0,21.0,30.0,,14.0,
972407.4110000641,75.0,94.0,1096.0,26.0,30.0,,13.0,
972415.417999872,76.0,27.0,1242.0,29.0,30.0,,13.0,
972423.4280000001,77.0,42.0,1428.0,44.0,30.0,,24.0,
972431.4350000641,79.0,43.0,1392.0,44.0,30.0,,15.0,
972439.4409999361,79.0,36.0,845.0,16.0,30.0,,13.0,
972447.446000128,80.0,47.0,714.0,0.0,31.0,,13.0,
972455.464,81.0,47.0,851.0,0.0,31.0,,13.0,
972463.468999936,83.0,72.0,881.0,11.0,31.0,,13.0,
972471.475000064,84.0,97.0,1220.0,31.0,31.0,,17.0,
972479.4860001281,85.0,84.0,1440.0,39.0,31.0,,13.0,
972487.4920000001,87.0,79.0,1673.0,49.0,31.0,,11.0,
972495.502000128,89.0,43.0,1653.0,52.0,31.0,,15.0,
972503.5100001281,89.0,36.0,853.0,47.0,31.0,,13.0,
972511.5180001281,90.0,96.0,830.0,40.0,31.0,,13.0,
972519.528,92.0,17.0,1648.0,54.0,31.0,,18.0,
972527.534000128,92.0,34.0,1278.0,26.0,32.0,,13.0,
972535.5420001281,93.0,34.0,1408.0,28.0,32.0,,22.0,
972543.5480000001,94.0,86.0,1348.0,46.0,31.0,,26.0,
972551.5550000641,96.0,20.0,1813.0,51.0,31.0,,25.0,
972559.5630000641,88.0,35.0,1631.0,51.0,31.0,,19.0,
972567.571000064,82.0,32.0,1055.0,56.0,31.0,,12.0,
972575.577999872,83.0,33.0,845.0,56.0,32.0,,12.0,
972583.584999936,84.0,20.0,1976.0,67.0,32.0,,18.0,
972591.5920000001,86.0,40.0,2026.0,66.0,32.0,,18.0,
972599.5990000641,88.0,34.0,843.0,58.0,32.0,,12.0,
972607.6070000641,88.0,34.0,833.0,57.0,32.0,,12.0,
972615.6140001281,89.0,34.0,854.0,59.0,33.0,,12.0,
972623.6200000001,89.0,34.0,840.0,53.0,33.0,,12.0,
972631.6259998721,88.0,46.0,843.0,47.0,33.0,,12.0,
972639.6329999361,85.0,20.0,1518.0,48.0,33.0,,15.0,
972647.641999872,83.0,25.0,1499.0,42.0,33.0,,13.0,
972655.6489999361,83.0,36.0,1176.0,32.0,34.0,,12.0,
972663.6560000001,84.0,30.0,1677.0,34.0,34.0,,15.0,
972671.6630000641,86.0,99.0,2145.0,54.0,33.0,,40.0,
972679.6700001281,89.0,50.0,2121.0,50.0,33.0,,15.0,
972687.678000128,90.0,32.0,1815.0,46.0,33.0,,11.0,
972695.684999936,90.0,37.0,844.0,49.0,34.0,,12.0,
972703.6940001281,86.0,20.0,1499.0,47.0,34.0,,15.0,
972711.704,82.0,75.0,1287.0,47.0,34.0,,15.0,
972719.711000064,83.0,97.0,1445.0,46.0,34.0,,13.0,
972727.7190000641,85.0,39.0,1662.0,52.0,34.0,,14.0,
972735.7270000641,87.0,56.0,1415.0,42.0,34.0,,16.0,
972743.735000064,89.0,38.0,825.0,15.0,34.0,,13.0,
972751.743000064,90.0,46.0,840.0,0.0,35.0,,13.0,
972759.750000128,90.0,46.0,865.0,0.0,35.0,,13.0,
972767.756,87.0,65.0,1139.0,28.0,35.0,,26.0,
972775.7630000641,85.0,43.0,1701.0,40.0,35.0,,18.0,
972783.7699998721,84.0,27.0,2143.0,45.0,36.0,,16.0,
972791.7760000001,85.0,35.0,855.0,36.0,36.0,,13.0,
972799.7840000001,87.0,38.0,860.0,14.0,37.0,,13.0,
972807.7910000641,88.0,46.0,836.0,0.0,37.0,,15.0,
972815.798000128,89.0,46.0,875.0,0.0,37.0,,13.0,
972823.806000128,90.0,46.0,853.0,0.0,38.0,,13.0,
972831.812,90.0,47.0,862.0,0.0,38.0,,13.0,
972839.819000064,88.0,47.0,830.0,0.0,38.0,,13.0,
972847.8280000001,87.0,47.0,861.0,0.0,39.0,,13.0,
972855.836999936,85.0,62.0,1019.0,17.0,39.0,,17.0,
972863.8449999361,84.0,99.0,1803.0,37.0,39.0,,22.0,
972871.851000064,87.0,33.0,979.0,39.0,39.0,,14.0,
972879.8590000641,88.0,38.0,863.0,17.0,40.0,,13.0,
972887.868,89.0,47.0,1324.0,24.0,40.0,,20.0,
972895.875000064,89.0,40.0,1943.0,41.0,40.0,,11.0,
972903.881999872,88.0,52.0,1326.0,41.0,41.0,,17.0,
972911.8910000641,87.0,37.0,841.0,30.0,41.0,,13.0,
972919.9,87.0,47.0,835.0,0.0,42.0,,13.0,
972927.907000064,86.0,66.0,1150.0,25.0,42.0,,18.0,
972935.912999936,85.0,86.0,2088.0,47.0,42.0,,15.0,
972943.9209999361,86.0,34.0,1939.0,52.0,42.0,,18.0,
972951.9280000001,88.0,35.0,833.0,52.0,43.0,,13.0,
972959.937999872,88.0,99.0,868.0,55.0,43.0,,32.0,
972967.944999936,88.0,35.0,840.0,54.0,43.0,,13.0,
972975.9529999361,89.0,35.0,846.0,43.0,44.0,,13.0,
972983.9609999361,88.0,35.0,866.0,37.0,44.0,,13.0,
972991.969999872,87.0,50.0,1223.0,47.0,44.0,,15.0,
972999.976,85.0,26.0,1504.0,44.0,44.0,,15.0,
973007.982000128,84.0,48.0,1331.0,43.0,44.0,,16.0,
973015.988999936,85.0,33.0,1316.0,39.0,44.0,,16.0,
973023.996,86.0,34.0,865.0,22.0,44.0,,13.0,
973032.0040000001,87.0,30.0,888.0,21.0,44.0,,13.0,
973040.0110000641,88.0,34.0,1750.0,36.0,44.0,,11.0,
973048.020999936,89.0,34.0,838.0,34.0,44.0,,13.0,
973056.0300001281,89.0,34.0,859.0,6.0,44.0,,12.0,
973064.032999936,88.0,35.0,730.0,0.0,45.0,,12.0,
973072.039000064,88.0,46.0,755.0,11.0,45.0,,12.0,
973080.047000064,84.0,63.0,1556.0,29.0,45.0,,13.0,
973088.0560000001,84.0,21.0,2177.0,48.0,44.0,,12.0,
973096.06,86.0,42.0,1668.0,45.0,45.0,,17.0,
973104.064999936,87.0,50.0,1766.0,48.0,44.0,,16.0,
973112.0739998721,89.0,54.0,1786.0,51.0,44.0,,18.0,
973120.0809999361,89.0,19.0,1959.0,50.0,44.0,,12.0,
973128.084999936,86.0,40.0,1715.0,48.0,45.0,,15.0,
973136.091000064,84.0,36.0,1837.0,48.0,45.0,,16.0,
973144.097999872,84.0,33.0,836.0,34.0,45.0,,12.0,
973152.1049999361,86.0,34.0,845.0,8.0,45.0,,12.0,
973160.1120000001,87.0,40.0,873.0,0.0,45.0,,13.0,
973168.1180001281,88.0,40.0,837.0,0.0,45.0,,13.0,
973176.1240000001,89.0,40.0,848.0,0.0,45.0,,13.0,
973184.1310000641,89.0,40.0,839.0,0.0,46.0,,13.0,
973192.1390000641,89.0,40.0,853.0,0.0,46.0,,13.0,
973200.1489999361,88.0,28.0,865.0,17.0,46.0,,13.0,
973208.1569999361,88.0,98.0,1572.0,43.0,45.0,,34.0,
973216.1680000001,90.0,37.0,1810.0,49.0,45.0,,17.0,
973224.1830000641,90.0,22.0,1706.0,43.0,45.0,,14.0,
973232.1950000641,87.0,36.0,1587.0,48.0,46.0,,18.0,
973240.203000064,87.0,37.0,854.0,48.0,46.0,,13.0,
973248.2129999361,87.0,37.0,838.0,36.0,46.0,,13.0,
973256.2209999361,87.0,41.0,878.0,23.0,46.0,,13.0,
973264.228,87.0,47.0,1080.0,38.0,46.0,,14.0,
973272.2390000641,86.0,29.0,1392.0,35.0,46.0,,14.0,
973280.2470000641,85.0,73.0,1416.0,43.0,46.0,,18.0,
973288.256,86.0,26.0,1640.0,37.0,46.0,,13.0,
973296.2640000001,86.0,48.0,1314.0,35.0,47.0,,15.0,
973304.272999936,87.0,31.0,1435.0,42.0,47.0,,16.0,
973312.28,87.0,36.0,936.0,40.0,47.0,,13.0,
973320.2899998721,88.0,37.0,832.0,33.0,48.0,,13.0,
973328.3009999361,88.0,58.0,838.0,37.0,48.0,,13.0,
973336.312,86.0,62.0,1418.0,44.0,48.0,,17.0,
973344.3209999361,85.0,20.0,1652.0,42.0,48.0,,20.0,
973352.3280000001,85.0,66.0,1617.0,45.0,48.0,,13.0,
973360.336,85.0,47.0,1636.0,47.0,48.0,,17.0,
973368.3480000001,85.0,24.0,1831.0,39.0,48.0,,14.0,
973376.356,86.0,28.0,1363.0,34.0,49.0,,15.0,
973384.3670000641,86.0,25.0,1578.0,39.0,49.0,,13.0,
973392.3790000641,87.0,32.0,1346.0,29.0,49.0,,13.0,
973400.388999936,88.0,31.0,953.0,23.0,49.0,,13.0,
973408.3980001281,88.0,35.0,1308.0,30.0,49.0,,13.0,
973416.406000128,87.0,27.0,1648.0,30.0,49.0,,13.0,
973424.42,86.0,59.0,1510.0,31.0,49.0,,14.0,
973432.431000064,85.0,39.0,1495.0,32.0,49.0,,14.0,
973440.4400000001,85.0,39.0,1631.0,39.0,49.0,,18.0,
973448.4529999361,85.0,22.0,1941.0,37.0,49.0,,15.0,
973456.463000064,85.0,37.0,1992.0,41.0,50.0,,16.0,
973464.4720000001,87.0,37.0,848.0,37.0,50.0,,13.0,
973472.483000064,88.0,37.0,859.0,29.0,50.0,,13.0,
973480.4920000001,88.0,37.0,845.0,30.0,50.0,,13.0,
973488.4990000641,88.0,37.0,854.0,19.0,51.0,,13.0,
973496.5059998721,88.0,37.0,856.0,26.0,51.0,,13.0,
973504.515000064,87.0,37.0,851.0,32.0,51.0,,13.0,
973512.5249999361,86.0,38.0,841.0,33.0,51.0,,13.0,
973520.534000128,86.0,88.0,867.0,32.0,51.0,,13.0,
973528.544999936,85.0,38.0,1305.0,36.0,51.0,,15.0,
973536.552999936,84.0,30.0,1342.0,34.0,51.0,,15.0,
973544.5619998721,85.0,37.0,1118.0,33.0,51.0,,13.0,
973552.572,86.0,41.0,1278.0,37.0,51.0,,13.0,
973560.5820001281,86.0,40.0,1417.0,40.0,51.0,,16.0,
973568.590000128,86.0,32.0,1484.0,38.0,51.0,,13.0,
973576.5990000641,86.0,30.0,1363.0,31.0,51.0,,13.0,
973584.6140001281,87.0,59.0,961.0,17.0,51.0,,13.0,
973592.6240000001,87.0,78.0,1442.0,40.0,51.0,,34.0,
973600.6310000641,88.0,68.0,1514.0,43.0,50.0,,17.0,
973608.6369999361,88.0,73.0,1709.0,51.0,50.0,,17.0,
973616.6510000641,87.0,29.0,2042.0,55.0,50.0,,17.0,
973624.66,86.0,42.0,2154.0,58.0,50.0,,15.0,
973632.6700001281,86.0,28.0,2233.0,60.0,50.0,,17.0,
973640.679000064,86.0,35.0,2131.0,53.0,51.0,,13.0,
973648.6870000641,88.0,35.0,856.0,49.0,51.0,,12.0,
973656.6960000001,88.0,69.0,1785.0,55.0,51.0,,22.0,
973664.704,88.0,59.0,2069.0,54.0,49.0,,20.0,
973672.716,89.0,78.0,1948.0,50.0,49.0,,18.0,
973680.7260001281,88.0,49.0,1899.0,46.0,49.0,,16.0,
973688.735000064,88.0,84.0,1556.0,39.0,49.0,,14.0,
973696.7440000001,88.0,48.0,1568.0,39.0,49.0,,19.0,
973704.755000064,89.0,98.0,1454.0,41.0,48.0,,18.0,
973712.761999872,89.0,35.0,837.0,40.0,49.0,,13.0,
973720.7699998721,89.0,37.0,856.0,21.0,49.0,,13.0,
973728.7820001281,89.0,38.0,855.0,9.0,50.0,,13.0,
973736.792999936,88.0,35.0,852.0,12.0,50.0,,15.0,
973744.8030000641,87.0,47.0,857.0,0.0,50.0,,13.0,
973752.811000064,86.0,38.0,1439.0,7.0,50.0,,13.0,
973760.824999936,86.0,56.0,1278.0,11.0,50.0,,13.0,
973768.8339998721,86.0,47.0,871.0,0.0,51.0,,13.0,
973776.844,87.0,60.0,1244.0,15.0,51.0,,18.0,
973784.8529999361,87.0,33.0,1332.0,14.0,51.0,,13.0,
973792.860999936,87.0,37.0,898.0,10.0,51.0,,13.0,
973800.870000128,87.0,31.0,1826.0,33.0,51.0,,13.0,
973808.8790000641,87.0,31.0,1494.0,44.0,51.0,,17.0,
973816.8899998721,87.0,55.0,1389.0,43.0,51.0,,15.0,
973824.899000064,86.0,52.0,1403.0,46.0,51.0,,16.0,
973832.9089999361,86.0,53.0,1429.0,48.0,51.0,,29.0,
973840.9169999361,87.0,80.0,1576.0,48.0,51.0,,16.0,
973848.927000064,87.0,51.0,1619.0,51.0,51.0,,15.0,
973856.9350000641,87.0,43.0,1561.0,53.0,51.0,,16.0,
973864.9489999361,87.0,34.0,1692.0,53.0,51.0,,14.0,
973872.9609999361,87.0,35.0,857.0,41.0,52.0,,13.0,
973880.969999872,88.0,93.0,859.0,16.0,52.0,,13.0,
973888.9790000641,88.0,95.0,1501.0,42.0,52.0,,18.0,
973896.990000128,87.0,31.0,1842.0,52.0,51.0,,18.0,
973904.9990000641,85.0,20.0,1582.0,48.0,51.0,,17.0,
973913.008999936,85.0,38.0,854.0,31.0,52.0,,13.0,
973921.02,86.0,46.0,1037.0,33.0,52.0,,16.0,
973929.0300001281,87.0,30.0,1282.0,32.0,52.0,,14.0,
973937.039000064,87.0,23.0,948.0,35.0,52.0,,18.0,
973945.0480000001,88.0,42.0,1593.0,46.0,51.0,,18.0,
973953.0569999361,86.0,36.0,1811.0,49.0,51.0,,16.0,
973961.064999936,85.0,22.0,1832.0,41.0,52.0,,11.0,
973969.0729999361,84.0,34.0,1506.0,42.0,52.0,,17.0,
973977.084,85.0,41.0,1570.0,45.0,52.0,,18.0,
973985.0929999361,86.0,32.0,1490.0,38.0,52.0,,13.0,
973993.102000128,87.0,41.0,1264.0,33.0,52.0,,16.0,
974001.1110000641,88.0,71.0,1359.0,36.0,52.0,,14.0,
974009.120999936,89.0,37.0,855.0,26.0,52.0,,13.0,
974017.1310000641,89.0,37.0,844.0,12.0,52.0,,13.0,
974025.140999936,88.0,38.0,853.0,0.0,53.0,,13.0,
974033.1500001281,86.0,93.0,1255.0,24.0,52.0,,18.0,
974041.16,84.0,81.0,1654.0,40.0,52.0,,20.0,
974049.1699998721,85.0,59.0,1634.0,46.0,52.0,,17.0,
974057.1809999361,87.0,38.0,1488.0,48.0,52.0,,15.0,
974065.1889999361,88.0,22.0,1507.0,46.0,52.0,,14.0,
974073.198000128,88.0,57.0,1358.0,45.0,53.0,,14.0,
974081.209999872,88.0,62.0,1460.0,49.0,52.0,,15.0,
974089.2190000641,87.0,40.0,1592.0,51.0,52.0,,14.0,
974097.228999936,87.0,34.0,1616.0,52.0,52.0,,14.0,
974105.241999872,86.0,35.0,1679.0,53.0,52.0,,15.0,
974113.2499998721,88.0,35.0,841.0,44.0,53.0,,13.0,
974121.256,88.0,99.0,834.0,22.0,53.0,,13.0,
974129.262000128,88.0,29.0,1771.0,40.0,52.0,,13.0,
974137.268,87.0,28.0,1467.0,34.0,52.0,,13.0,
974145.2769999361,87.0,39.0,865.0,0.0,53.0,,14.0,
974153.2840000001,88.0,44.0,845.0,0.0,53.0,,13.0,
974161.2899998721,88.0,44.0,868.0,0.0,53.0,,13.0,
974169.2950000641,88.0,40.0,857.0,0.0,53.0,,13.0,
974177.3009999361,88.0,39.0,844.0,0.0,53.0,,13.0,
974185.311000064,88.0,39.0,825.0,0.0,53.0,,13.0,
974193.319000064,88.0,39.0,872.0,0.0,54.0,,13.0,
974201.324,88.0,39.0,847.0,0.0,54.0,,13.0,
974209.331000064,88.0,39.0,866.0,0.0,54.0,,13.0,
974217.3409999361,89.0,39.0,840.0,0.0,54.0,,13.0,
974225.350000128,90.0,39.0,853.0,0.0,54.0,,13.0,
974233.360999936,91.0,40.0,852.0,0.0,54.0,,13.0,
974241.3710000641,92.0,39.0,856.0,0.0,54.0,,13.0,
974249.38,93.0,39.0,846.0,0.0,54.0,,13.0,
974257.3900001281,93.0,40.0,848.0,0.0,54.0,,13.0,
974265.399000064,94.0,40.0,846.0,0.0,54.0,,13.0,
974273.4110000641,94.0,40.0,852.0,0.0,54.0,,13.0,
974281.4220001281,95.0,40.0,867.0,0.0,55.0,,13.0,
974289.431000064,96.0,40.0,849.0,0.0,55.0,,13.0,
974297.439000064,96.0,39.0,849.0,0.0,55.0,,13.0,
974305.449999872,97.0,39.0,847.0,0.0,55.0,,13.0,
974313.4600000001,97.0,39.0,871.0,0.0,55.0,,13.0,
974321.4670000641,97.0,33.0,1315.0,12.0,55.0,,17.0,
974329.475000064,98.0,39.0,864.0,2.0,55.0,,13.0,
974337.481999872,98.0,99.0,932.0,34.0,55.0,,20.0,
974345.4870000641,98.0,46.0,1698.0,54.0,54.0,,19.0,
974353.4920000001,95.0,30.0,824.0,57.0,54.0,,15.0,
974361.4979998721,90.0,15.0,1757.0,54.0,55.0,,11.0,
974369.5059998721,89.0,33.0,834.0,58.0,56.0,,12.0,
974377.515000064,88.0,32.0,852.0,62.0,56.0,,12.0,
974385.5230000641,85.0,33.0,844.0,63.0,56.0,,13.0,
974393.5299998721,84.0,33.0,839.0,67.0,56.0,,12.0,
974401.5369999361,83.0,33.0,851.0,70.0,56.0,,12.0,
974409.544999936,83.0,87.0,837.0,60.0,56.0,,12.0,
974417.551000064,83.0,39.0,2007.0,66.0,55.0,,18.0,
974425.559000064,85.0,27.0,2141.0,69.0,55.0,,15.0,
974433.566000128,86.0,59.0,2158.0,69.0,54.0,,18.0,
974441.5740001281,88.0,56.0,2137.0,67.0,53.0,,22.0,
974449.5820001281,89.0,70.0,2001.0,64.0,53.0,,20.0,
974457.588999936,88.0,39.0,2055.0,63.0,52.0,,18.0,
974465.596,86.0,36.0,1951.0,58.0,52.0,,15.0,
974473.604,85.0,62.0,1949.0,66.0,52.0,,20.0,
974481.6129999361,86.0,44.0,2082.0,65.0,52.0,,15.0,
974489.620999936,86.0,40.0,1990.0,61.0,52.0,,15.0,
974497.6300001281,86.0,69.0,1875.0,63.0,52.0,,18.0,
974505.6380001281,87.0,47.0,2077.0,68.0,51.0,,18.0,
974513.6449999361,87.0,39.0,2133.0,67.0,51.0,,16.0,
974521.6510000641,86.0,48.0,2126.0,68.0,51.0,,16.0,
974529.66,86.0,35.0,2140.0,66.0,51.0,,16.0,
974537.665999872,86.0,38.0,2144.0,70.0,51.0,,17.0,
974545.6739998721,85.0,35.0,2247.0,72.0,51.0,,15.0,
974553.6809999361,86.0,59.0,2303.0,70.0,51.0,,18.0,
974561.689999872,86.0,35.0,2205.0,69.0,50.0,,17.0,
974569.697999872,87.0,39.0,2198.0,71.0,50.0,,17.0,
974577.7059998721,87.0,33.0,875.0,64.0,51.0,,12.0,
974585.711000064,88.0,33.0,841.0,58.0,51.0,,12.0,
974593.7190000641,88.0,34.0,851.0,44.0,52.0,,12.0,
974601.7270000641,86.0,70.0,844.0,49.0,52.0,,15.0,
974609.736,84.0,46.0,1635.0,57.0,51.0,,18.0,
974617.743000064,84.0,31.0,1906.0,62.0,50.0,,15.0,
974625.7520000001,85.0,32.0,1455.0,62.0,51.0,,13.0,
974633.760999936,87.0,33.0,849.0,60.0,51.0,,12.0,
974641.7699998721,88.0,33.0,857.0,60.0,52.0,,12.0,
974649.779000064,89.0,33.0,858.0,61.0,52.0,,12.0,
974657.785999872,89.0,33.0,868.0,62.0,52.0,,12.0,
974665.792999936,88.0,37.0,863.0,44.0,52.0,,12.0,
974673.8009999361,85.0,84.0,1454.0,43.0,51.0,,31.0,
974681.8080000001,84.0,28.0,1623.0,43.0,49.0,,34.0,
974689.8150000641,85.0,33.0,1867.0,55.0,49.0,,20.0,
974697.8220001281,87.0,69.0,1850.0,63.0,49.0,,19.0,
974705.831000064,88.0,73.0,1954.0,63.0,48.0,,20.0,
974713.8390000641,89.0,65.0,2008.0,64.0,47.0,,19.0,
974721.8460001281,88.0,33.0,2027.0,63.0,47.0,,19.0,
974729.855000064,88.0,33.0,855.0,50.0,48.0,,12.0,
974737.863000064,88.0,33.0,868.0,39.0,48.0,,12.0,
974745.870000128,87.0,34.0,850.0,29.0,49.0,,12.0,
974753.876,86.0,97.0,840.0,27.0,49.0,,12.0,
974761.8830000641,85.0,64.0,1217.0,39.0,48.0,,18.0,
974769.8899998721,85.0,63.0,1565.0,44.0,47.0,,17.0,
974777.8979998721,86.0,50.0,1788.0,50.0,47.0,,18.0,
974785.905999872,87.0,53.0,1930.0,52.0,47.0,,17.0,
974793.913999872,87.0,47.0,1950.0,51.0,47.0,,16.0,
974801.9209999361,88.0,47.0,1957.0,52.0,46.0,,17.0,
974809.9280000001,87.0,50.0,1975.0,54.0,46.0,,17.0,
974817.9350000641,86.0,54.0,2033.0,56.0,46.0,,16.0,
974825.9430000641,86.0,41.0,2128.0,55.0,46.0,,18.0,
974833.950000128,86.0,52.0,1757.0,57.0,46.0,,17.0,
974841.958000128,87.0,51.0,1764.0,57.0,46.0,,17.0,
974849.9670000641,87.0,59.0,1754.0,55.0,46.0,,16.0,
974857.9729999361,87.0,46.0,1864.0,58.0,46.0,,17.0,
974865.982000128,87.0,28.0,1776.0,52.0,46.0,,13.0,
974873.9910000641,86.0,49.0,1551.0,48.0,47.0,,14.0,
974881.9980001281,86.0,49.0,1572.0,53.0,46.0,,17.0,
974890.0049999361,86.0,43.0,1660.0,52.0,46.0,,15.0,
974898.0120000001,86.0,38.0,1803.0,60.0,46.0,,17.0,
974906.02,86.0,25.0,1834.0,52.0,47.0,,11.0,
974914.0300001281,85.0,29.0,1536.0,41.0,47.0,,12.0,
974922.0369999361,85.0,85.0,1364.0,45.0,47.0,,13.0,
974930.044999936,86.0,55.0,1588.0,55.0,46.0,,19.0,
974938.052,87.0,50.0,1742.0,57.0,46.0,,16.0,
974946.059000064,87.0,42.0,1826.0,58.0,46.0,,16.0,
974954.0670000641,87.0,41.0,1841.0,59.0,46.0,,16.0,
974962.0739998721,87.0,32.0,1808.0,56.0,46.0,,15.0,
