Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C]
692030.616,94.0,14.0,2646.0,52.0,40.0,,32.0,
692038.620999936,92.0,67.0,2443.0,39.0,41.0,,15.0,
692046.625999872,91.0,71.0,2337.0,44.0,42.0,,15.0,
692055.609999872,92.0,49.0,904.0,25.0,42.0,,17.0,
692063.625999872,92.0,66.0,1501.0,35.0,42.0,,28.0,
692071.635000064,93.0,87.0,2573.0,45.0,42.0,,33.0,
692079.641999872,92.0,78.0,2417.0,49.0,41.0,,38.0,
692087.646999808,92.0,59.0,2182.0,45.0,41.0,,26.0,
692095.801999872,92.0,20.0,1807.0,39.0,42.0,,29.0,
692104.24,92.0,34.0,1077.0,19.0,42.0,,17.0,
692112.246999808,92.0,81.0,1836.0,38.0,42.0,,29.0,
692121.038999808,92.0,44.0,2363.0,45.0,41.0,,28.0,
692129.044,93.0,77.0,843.0,10.0,42.0,,15.0,
692137.696999936,93.0,35.0,2532.0,14.0,42.0,,15.0,
692145.704999936,94.0,93.0,902.0,11.0,43.0,,17.0,
692154.621999872,95.0,67.0,2263.0,19.0,42.0,,29.0,
692164.049999872,96.0,63.0,1612.0,34.0,42.0,,31.0,
692172.056999936,95.0,29.0,2349.0,46.0,41.0,,25.0,
692180.062999808,95.0,21.0,2167.0,39.0,42.0,,22.0,
692188.067000064,94.0,49.0,1814.0,16.0,43.0,,15.0,
692196.661999872,95.0,82.0,840.0,11.0,43.0,,26.0,
692204.667000064,95.0,21.0,1709.0,33.0,43.0,,28.0,
692213.621999872,95.0,87.0,907.0,17.0,43.0,,17.0,
692223.043000064,95.0,84.0,1552.0,34.0,43.0,,28.0,
692232.619000064,95.0,44.0,2229.0,50.0,42.0,,26.0,
692241.635000064,93.0,81.0,1966.0,47.0,43.0,,16.0,
692249.638999808,92.0,62.0,1618.0,56.0,43.0,,20.0,
692259.02,90.0,22.0,1910.0,52.0,43.0,,23.0,
692267.024,90.0,73.0,1567.0,38.0,43.0,,17.0,
692275.027000064,90.0,48.0,1246.0,39.0,43.0,,18.0,
692283.029999872,89.0,46.0,894.0,22.0,43.0,,17.0,
692291.073999872,89.0,40.0,901.0,0.0,43.0,,17.0,
692299.157999872,91.0,37.0,842.0,0.0,43.0,,15.0,
692307.240999936,92.0,45.0,844.0,0.0,43.0,,15.0,
692315.316999936,93.0,51.0,907.0,0.0,44.0,,17.0,
692323.4,95.0,52.0,894.0,0.0,44.0,,17.0,
692331.444999936,95.0,45.0,902.0,0.0,44.0,,19.0,
692339.448999936,94.0,65.0,837.0,8.0,44.0,,15.0,
692347.453999872,95.0,44.0,1736.0,20.0,44.0,,21.0,
692355.459000064,96.0,78.0,2150.0,39.0,44.0,,29.0,
692363.460999936,96.0,60.0,2105.0,43.0,44.0,,15.0,
692371.464999936,94.0,42.0,2414.0,47.0,44.0,,15.0,
692379.468,93.0,21.0,1976.0,33.0,45.0,,14.0,
692387.473999872,93.0,87.0,1524.0,29.0,45.0,,15.0,
692395.477999872,93.0,65.0,1278.0,26.0,45.0,,15.0,
692403.480999936,93.0,21.0,2070.0,27.0,45.0,,26.0,
692411.486999808,93.0,81.0,2019.0,39.0,45.0,,30.0,
692419.493999872,94.0,77.0,2284.0,45.0,45.0,,30.0,
692427.497999872,94.0,26.0,2473.0,38.0,44.0,,15.0,
692435.504,94.0,62.0,2033.0,45.0,44.0,,31.0,
692443.509999872,94.0,49.0,1011.0,25.0,44.0,,18.0,
692451.513999872,93.0,48.0,904.0,0.0,45.0,,17.0,
692459.517999872,95.0,50.0,912.0,0.0,45.0,,17.0,
692467.524,96.0,38.0,847.0,0.0,45.0,,15.0,
692475.528999936,97.0,54.0,1989.0,26.0,45.0,,35.0,
692483.532999936,97.0,98.0,2476.0,50.0,44.0,,87.0,
692491.539000064,97.0,87.0,2803.0,62.0,43.0,,67.0,
692499.544,95.0,67.0,2296.0,71.0,43.0,,30.0,
692507.548,92.0,49.0,2474.0,73.0,43.0,,27.0,
692515.553999872,90.0,20.0,2304.0,59.0,44.0,,16.0,
692523.560999936,89.0,41.0,975.0,38.0,45.0,,17.0,
692531.564,89.0,87.0,840.0,25.0,45.0,,15.0,
692539.566999808,89.0,47.0,1884.0,48.0,44.0,,40.0,
692547.571000064,89.0,19.0,2406.0,41.0,44.0,,15.0,
692555.573999872,90.0,42.0,1699.0,20.0,45.0,,18.0,
692563.579000064,90.0,84.0,1741.0,23.0,45.0,,16.0,
692571.584999936,91.0,25.0,1633.0,26.0,45.0,,15.0,
692579.589999872,92.0,49.0,910.0,12.0,45.0,,17.0,
692587.595000064,93.0,68.0,910.0,0.0,45.0,,18.0,
777906.305999872,49.0,68.0,1183.0,2.0,37.0,,22.0,
777914.316999936,50.0,68.0,1015.0,0.0,37.0,,20.0,
777922.324999936,52.0,64.0,1004.0,1.0,37.0,,20.0,
777930.329999872,53.0,90.0,1765.0,28.0,37.0,,17.0,
777938.336,54.0,81.0,2286.0,37.0,37.0,,33.0,
777946.340999936,56.0,56.0,2457.0,42.0,37.0,,18.0,
777954.348999936,58.0,61.0,974.0,38.0,37.0,,18.0,
777962.356,59.0,23.0,1795.0,32.0,36.0,,20.0,
777971.340999936,60.0,49.0,1841.0,42.0,37.0,,21.0,
777979.349999872,61.0,24.0,2013.0,29.0,37.0,,16.0,
777987.356999936,62.0,86.0,988.0,20.0,37.0,,27.0,
777995.360999936,63.0,92.0,1571.0,32.0,37.0,,31.0,
778003.365999872,65.0,46.0,1838.0,41.0,36.0,,27.0,
778011.372,66.0,29.0,1774.0,23.0,36.0,,15.0,
778019.379000064,67.0,86.0,1559.0,26.0,37.0,,40.0,
778027.387000064,68.0,20.0,2208.0,32.0,35.0,,28.0,
778035.390999808,70.0,23.0,2101.0,27.0,36.0,,16.0,
778043.397999872,70.0,36.0,1602.0,14.0,36.0,,16.0,
778051.405999872,71.0,49.0,896.0,4.0,36.0,,17.0,
778059.412,72.0,55.0,907.0,0.0,36.0,,19.0,
778067.422999808,73.0,57.0,886.0,0.0,36.0,,18.0,
778075.427000064,74.0,42.0,879.0,0.0,36.0,,16.0,
778083.432,74.0,58.0,1367.0,0.0,37.0,,19.0,
778091.436999936,75.0,58.0,1060.0,11.0,36.0,,22.0,
778099.441999872,76.0,27.0,2003.0,25.0,36.0,,24.0,
778108.158999808,77.0,73.0,878.0,25.0,37.0,,18.0,
778116.165999872,78.0,38.0,1315.0,22.0,36.0,,19.0,
778124.206999808,79.0,40.0,868.0,0.0,37.0,,16.0,
778132.288999936,79.0,50.0,893.0,0.0,37.0,,17.0,
778140.355000064,79.0,52.0,901.0,0.0,37.0,,17.0,
778148.408,80.0,88.0,1279.0,24.0,37.0,,25.0,
778156.457999872,80.0,51.0,2253.0,38.0,37.0,,14.0,
778164.536999936,80.0,50.0,1902.0,38.0,37.0,,23.0,
778172.617999872,80.0,52.0,1917.0,33.0,37.0,,16.0,
778180.702999808,80.0,40.0,1279.0,13.0,37.0,,16.0,
778189.683000064,81.0,38.0,850.0,0.0,37.0,,15.0,
778197.761999872,81.0,52.0,868.0,0.0,37.0,,16.0,
778205.848999936,81.0,55.0,906.0,0.0,37.0,,18.0,
778213.924999936,81.0,65.0,901.0,0.0,37.0,,18.0,
778222.0,82.0,42.0,1197.0,0.0,37.0,,17.0,
778230.060999936,82.0,44.0,974.0,0.0,37.0,,16.0,
778238.142999808,82.0,49.0,1114.0,0.0,38.0,,19.0,
778246.228999936,82.0,86.0,1599.0,23.0,38.0,,28.0,
778254.280999936,82.0,44.0,1657.0,23.0,38.0,,20.0,
778262.3640000001,83.0,67.0,1982.0,32.0,38.0,,16.0,
778270.692,84.0,22.0,2524.0,38.0,38.0,,14.0,
778278.776,84.0,78.0,1847.0,35.0,39.0,,15.0,
778286.857999872,85.0,41.0,1765.0,32.0,38.0,,26.0,
778294.942999808,86.0,23.0,1584.0,29.0,38.0,,26.0,
778303.017999872,86.0,29.0,1589.0,18.0,38.0,,12.0,
778311.099000064,87.0,52.0,906.0,0.0,39.0,,17.0,
778319.177999872,87.0,55.0,902.0,0.0,39.0,,18.0,
778327.264,87.0,68.0,901.0,0.0,39.0,,18.0,
778335.350999808,88.0,44.0,998.0,0.0,38.0,,18.0,
778343.432999936,87.0,42.0,1482.0,0.0,39.0,,16.0,
778351.5160000001,88.0,49.0,904.0,0.0,39.0,,17.0,
778359.596999936,88.0,51.0,896.0,0.0,39.0,,17.0,
778367.688,89.0,58.0,904.0,0.0,39.0,,19.0,
778375.769999872,89.0,97.0,1939.0,14.0,40.0,,16.0,
778383.86,88.0,27.0,1738.0,27.0,40.0,,24.0,
778391.944,89.0,72.0,2375.0,40.0,40.0,,34.0,
778399.990999808,90.0,79.0,1812.0,43.0,40.0,,28.0,
778408.08,90.0,16.0,2589.0,49.0,39.0,,15.0,
778416.1870000641,88.0,16.0,2450.0,48.0,40.0,,23.0,
778424.268,87.0,52.0,2519.0,52.0,41.0,,26.0,
778432.347000064,87.0,37.0,2400.0,44.0,41.0,,22.0,
778440.428999936,87.0,19.0,2134.0,40.0,40.0,,16.0,
778448.512999936,86.0,32.0,1598.0,31.0,41.0,,17.0,
778456.597999872,86.0,70.0,1256.0,27.0,41.0,,16.0,
778464.684,86.0,70.0,1683.0,45.0,41.0,,28.0,
778472.7630000641,86.0,84.0,2583.0,53.0,41.0,,15.0,
778480.846999808,87.0,48.0,1759.0,36.0,40.0,,15.0,
778488.934999808,87.0,48.0,902.0,24.0,40.0,,17.0,
778497.017999872,87.0,49.0,892.0,9.0,40.0,,17.0,
1329382.2040000001,26.0,41.0,1331.0,0.0,25.0,,19.0,
1329390.2110000642,27.0,47.0,1241.0,2.0,26.0,,19.0,
1329398.2169999362,29.0,53.0,1249.0,0.0,26.0,,20.0,
1329406.2229998081,30.0,53.0,1234.0,5.0,26.0,,22.0,
1329414.230999808,32.0,52.0,1214.0,0.0,26.0,,20.0,
1329422.237999872,34.0,54.0,1226.0,1.0,26.0,,20.0,
1329430.2440000002,35.0,66.0,1183.0,20.0,27.0,,24.0,
1329438.248999936,36.0,35.0,1263.0,24.0,26.0,,22.0,
1329446.2549998083,37.0,60.0,1299.0,27.0,27.0,,22.0,
1329454.2629998082,39.0,59.0,1440.0,29.0,27.0,,23.0,
1329462.268999936,40.0,34.0,1446.0,25.0,27.0,,19.0,
1329470.2739998722,42.0,56.0,1255.0,17.0,27.0,,22.0,
1329478.283000064,43.0,49.0,1064.0,2.0,27.0,,18.0,
1329486.2899998722,45.0,48.0,1050.0,0.0,27.0,,18.0,
1329494.2969999362,46.0,49.0,1040.0,0.0,27.0,,18.0,
1329502.3040000002,47.0,76.0,1054.0,16.0,27.0,,18.0,
1329510.308999936,48.0,67.0,1574.0,32.0,27.0,,28.0,
1329518.3150000642,49.0,79.0,1813.0,26.0,28.0,,16.0,
1329526.3230000641,51.0,58.0,2030.0,35.0,27.0,,28.0,
1329534.3320000002,53.0,49.0,1895.0,39.0,27.0,,26.0,
1329542.34,54.0,24.0,2081.0,37.0,27.0,,23.0,
1329550.345999872,55.0,74.0,1200.0,30.0,28.0,,17.0,
1329558.3539998722,56.0,41.0,1587.0,18.0,27.0,,16.0,
1329566.36,57.0,44.0,984.0,0.0,27.0,,17.0,
1329574.365999872,58.0,43.0,977.0,0.0,27.0,,17.0,
1329582.372999936,59.0,43.0,971.0,0.0,27.0,,17.0,
1329590.3800000001,60.0,42.0,961.0,0.0,27.0,,17.0,
1329598.3870000641,61.0,49.0,964.0,0.0,27.0,,17.0,
1329606.3939998723,62.0,50.0,948.0,0.0,28.0,,18.0,
1329614.4000000001,63.0,51.0,938.0,0.0,28.0,,18.0,
1329622.4059998721,63.0,52.0,948.0,0.0,28.0,,18.0,
1329630.409999872,64.0,52.0,946.0,0.0,28.0,,18.0,
1329638.4179998722,65.0,53.0,934.0,0.0,28.0,,18.0,
1329646.424,66.0,85.0,935.0,5.0,28.0,,18.0,
1329654.4309998082,66.0,88.0,2118.0,29.0,29.0,,31.0,
1329662.4369999361,68.0,79.0,2450.0,44.0,29.0,,33.0,
1329670.4430000642,70.0,66.0,2290.0,47.0,29.0,,29.0,
1329678.4489999362,71.0,22.0,2374.0,38.0,28.0,,22.0,
1329686.4549998082,73.0,79.0,1167.0,27.0,29.0,,31.0,
1329694.460999936,74.0,69.0,2323.0,38.0,29.0,,29.0,
1329702.468,76.0,45.0,2164.0,39.0,29.0,,15.0,
1329710.473999872,77.0,49.0,2142.0,40.0,29.0,,16.0,
1329718.4819998723,77.0,37.0,1921.0,20.0,29.0,,16.0,
1329726.4889999363,78.0,77.0,1583.0,33.0,30.0,,28.0,
1329734.4949998083,79.0,49.0,1039.0,17.0,30.0,,18.0,
1329742.5000000002,81.0,58.0,890.0,0.0,29.0,,17.0,
1329750.504999936,81.0,53.0,903.0,0.0,30.0,,18.0,
1329758.512,81.0,40.0,909.0,0.0,29.0,,16.0,
1329766.5169999362,81.0,43.0,851.0,0.0,30.0,,15.0,
1329774.5240000002,80.0,62.0,908.0,0.0,30.0,,19.0,
1329782.528999936,80.0,51.0,902.0,0.0,30.0,,18.0,
1329790.536,80.0,53.0,902.0,0.0,30.0,,18.0,
1329798.5429998082,79.0,89.0,1170.0,20.0,31.0,,42.0,
1329806.5499998722,79.0,80.0,1968.0,42.0,31.0,,33.0,
1329814.5589998083,80.0,66.0,2462.0,54.0,31.0,,29.0,
1329822.5640000002,80.0,19.0,2563.0,43.0,31.0,,16.0,
1329830.568999936,81.0,83.0,1030.0,30.0,32.0,,24.0,
1329838.5739998722,81.0,82.0,2439.0,51.0,32.0,,30.0,
1329846.5809999362,82.0,92.0,3001.0,63.0,32.0,,16.0,
1329854.585999872,83.0,84.0,2315.0,71.0,32.0,,35.0,
1329862.5979998722,83.0,19.0,2519.0,71.0,31.0,,29.0,
1329870.6049999362,83.0,73.0,2425.0,71.0,32.0,,29.0,
1329878.611000064,83.0,16.0,2428.0,68.0,32.0,,23.0,
1329886.6160000002,82.0,28.0,2400.0,70.0,32.0,,28.0,
1329894.622999808,82.0,55.0,2479.0,76.0,33.0,,22.0,
1329902.6270000641,82.0,75.0,2753.0,83.0,33.0,,27.0,
1329910.6320000002,82.0,77.0,2826.0,78.0,32.0,,31.0,
1329918.6379998722,82.0,67.0,2632.0,81.0,32.0,,31.0,
1329926.644,82.0,59.0,2908.0,85.0,33.0,,27.0,
1329934.6469998083,82.0,71.0,2905.0,85.0,33.0,,31.0,
1329942.6560000002,82.0,67.0,2955.0,86.0,32.0,,29.0,
1329950.6619998722,82.0,62.0,2963.0,86.0,32.0,,29.0,
1329958.6659998721,83.0,62.0,2943.0,84.0,32.0,,28.0,
1329966.669999872,83.0,68.0,2878.0,81.0,32.0,,29.0,
1329974.6760000002,83.0,58.0,2632.0,77.0,33.0,,23.0,
1329982.680999936,83.0,59.0,2791.0,84.0,33.0,,26.0,
1329990.6859998722,83.0,80.0,2942.0,85.0,33.0,,31.0,
1329998.6910000641,83.0,78.0,2791.0,78.0,33.0,,32.0,
1330006.6949998082,84.0,63.0,2745.0,83.0,32.0,,29.0,
1330014.7000000002,84.0,54.0,2905.0,85.0,33.0,,18.0,
1330022.704999936,83.0,44.0,2982.0,85.0,33.0,,28.0,
1330030.708,83.0,17.0,2827.0,78.0,33.0,,17.0,
1330038.7129999362,82.0,16.0,2633.0,74.0,33.0,,16.0,
1330046.7160000002,81.0,17.0,2490.0,68.0,34.0,,16.0,
1330054.7200000002,80.0,53.0,1882.0,51.0,34.0,,16.0,
1330062.724999936,80.0,69.0,1672.0,50.0,35.0,,16.0,
1330070.7289999363,81.0,73.0,1938.0,61.0,34.0,,28.0,
1330078.7329999362,82.0,54.0,2196.0,61.0,33.0,,26.0,
1330086.739000064,82.0,71.0,1945.0,49.0,33.0,,38.0,
1330094.7429998082,83.0,38.0,1624.0,49.0,33.0,,35.0,
1330102.7480000001,85.0,41.0,838.0,47.0,34.0,,16.0,
1330110.7550000641,83.0,59.0,2134.0,48.0,34.0,,23.0,
1330118.7600000002,82.0,24.0,1758.0,51.0,34.0,,26.0,
1330126.764999936,83.0,25.0,1567.0,46.0,34.0,,16.0,
1330134.768999936,83.0,85.0,1682.0,38.0,35.0,,16.0,
1330142.7729999362,83.0,97.0,1858.0,43.0,34.0,,31.0,
1330150.7769999362,84.0,70.0,2426.0,45.0,34.0,,13.0,
1330158.7829998082,84.0,29.0,2257.0,45.0,34.0,,16.0,
1330166.7880000002,84.0,21.0,2167.0,39.0,34.0,,16.0,
1330174.7939998722,84.0,51.0,1173.0,16.0,35.0,,18.0,
1330182.7979998721,85.0,48.0,899.0,1.0,35.0,,17.0,
1330190.8009999362,85.0,41.0,1401.0,18.0,35.0,,21.0,
1330198.8099998722,86.0,61.0,1811.0,24.0,35.0,,28.0,
1330206.8139998722,88.0,77.0,2145.0,38.0,35.0,,31.0,
1330214.8190000642,88.0,69.0,1989.0,40.0,35.0,,30.0,
1330222.8249999362,89.0,66.0,1930.0,42.0,35.0,,28.0,
1330230.828999936,89.0,63.0,1853.0,34.0,35.0,,16.0,
1330238.8339998722,90.0,44.0,1221.0,34.0,35.0,,17.0,
1330246.8379998722,90.0,49.0,904.0,0.0,36.0,,17.0,
1330254.8430000641,90.0,54.0,901.0,0.0,36.0,,19.0,
1330262.8480000002,90.0,92.0,1043.0,15.0,36.0,,22.0,
1330270.852999936,91.0,82.0,1614.0,38.0,36.0,,31.0,
1330278.8579998722,91.0,84.0,2174.0,49.0,36.0,,32.0,
1330286.862999808,92.0,51.0,1057.0,54.0,36.0,,18.0,
1330294.869999872,92.0,96.0,903.0,49.0,37.0,,17.0,
1330302.8720000002,90.0,17.0,1845.0,52.0,35.0,,29.0,
1330310.8760000002,90.0,49.0,971.0,18.0,36.0,,17.0,
1330318.884,89.0,81.0,903.0,22.0,37.0,,30.0,
1330326.8889999362,90.0,59.0,1998.0,37.0,37.0,,29.0,
1330334.8949998082,91.0,45.0,1891.0,40.0,37.0,,21.0,
1330342.9019998722,90.0,29.0,1926.0,38.0,37.0,,16.0,
1330350.9070000642,90.0,48.0,1858.0,35.0,37.0,,26.0,
1330358.9109998082,91.0,66.0,1856.0,34.0,37.0,,24.0,
1330366.913999872,91.0,27.0,1898.0,38.0,37.0,,24.0,
1330374.9179998722,92.0,43.0,1111.0,20.0,37.0,,17.0,
1330382.9249999363,92.0,70.0,1813.0,29.0,37.0,,31.0,
1330390.9289999362,94.0,45.0,2561.0,36.0,37.0,,33.0,
1330398.9349998082,95.0,75.0,1306.0,29.0,38.0,,28.0,
1330406.939000064,95.0,58.0,1515.0,30.0,38.0,,29.0,
1330414.9429998081,96.0,51.0,1152.0,11.0,38.0,,18.0,
1330422.9489999362,97.0,85.0,1919.0,29.0,39.0,,30.0,
1330430.9529999362,98.0,22.0,1561.0,36.0,38.0,,27.0,
1330438.9569999361,98.0,40.0,2281.0,45.0,38.0,,28.0,
1330446.9640000002,97.0,52.0,1523.0,11.0,39.0,,18.0,
1330454.972,98.0,53.0,1574.0,22.0,39.0,,15.0,
1330462.9769999362,98.0,94.0,901.0,8.0,39.0,,18.0,
1330470.9809999361,98.0,76.0,2209.0,30.0,40.0,,29.0,
1330478.9889999363,97.0,46.0,2558.0,41.0,39.0,,26.0,
1330486.9950000641,97.0,53.0,1623.0,16.0,39.0,,20.0,
1330494.9989998082,98.0,82.0,1769.0,36.0,39.0,,41.0,
1330503.004999936,98.0,73.0,1898.0,40.0,40.0,,28.0,
1330511.0099998722,97.0,32.0,1807.0,22.0,39.0,,15.0,
1330519.012,97.0,47.0,901.0,6.0,40.0,,17.0,
1330527.017999872,98.0,49.0,893.0,0.0,40.0,,17.0,
1330535.0229998082,99.0,64.0,896.0,0.0,40.0,,19.0,
1330543.0280000002,98.0,43.0,848.0,0.0,40.0,,16.0,
1330551.0350000642,98.0,81.0,2267.0,25.0,41.0,,27.0,
1330559.0400000003,100.0,56.0,2094.0,28.0,41.0,,16.0,
1330567.0440000002,100.0,77.0,906.0,21.0,41.0,,18.0,
1330575.048999936,99.0,39.0,1994.0,32.0,41.0,,27.0,
1330583.052999936,100.0,98.0,1092.0,13.0,42.0,,18.0,
1330591.06,101.0,39.0,1573.0,29.0,42.0,,24.0,
1330599.0640000002,102.0,89.0,902.0,18.0,43.0,,18.0,
1330607.068999936,102.0,70.0,1773.0,31.0,42.0,,22.0,
1330615.0739998722,103.0,53.0,1240.0,41.0,42.0,,20.0,
1330623.078999808,101.0,48.0,901.0,44.0,42.0,,17.0,
1330631.0840000003,100.0,46.0,902.0,52.0,42.0,,17.0,
1330639.0880000002,98.0,42.0,902.0,37.0,43.0,,17.0,
1330647.0939998722,97.0,54.0,845.0,15.0,43.0,,15.0,
1330655.1,97.0,56.0,1486.0,20.0,43.0,,22.0,
1330663.105999872,97.0,70.0,829.0,9.0,43.0,,17.0,
1330671.109999872,98.0,52.0,1413.0,3.0,43.0,,18.0,
1330679.1160000002,99.0,39.0,844.0,0.0,43.0,,15.0,
1330687.1209999362,100.0,53.0,836.0,0.0,43.0,,15.0,
1330695.124,102.0,84.0,1565.0,16.0,44.0,,24.0,
1330703.1289999362,102.0,81.0,1537.0,30.0,44.0,,28.0,
1330711.1339998723,101.0,60.0,2321.0,35.0,44.0,,14.0,
1330719.1390000642,100.0,92.0,1171.0,21.0,45.0,,17.0,
1330727.142999808,100.0,93.0,967.0,13.0,45.0,,18.0,
1330735.148,100.0,84.0,1791.0,18.0,44.0,,18.0,
1330743.1539998723,100.0,73.0,1333.0,30.0,45.0,,25.0,
1330751.1589998081,98.0,25.0,2097.0,29.0,44.0,,23.0,
1330759.1659998721,98.0,49.0,1183.0,3.0,45.0,,20.0,
1330767.1689999362,99.0,50.0,889.0,0.0,45.0,,17.0,
1330775.2229998081,100.0,41.0,898.0,0.0,45.0,,17.0,
1330783.307000064,100.0,77.0,1583.0,19.0,46.0,,24.0,
1330791.3909998082,101.0,78.0,1646.0,31.0,45.0,,30.0,
1330799.4449999363,100.0,71.0,1678.0,38.0,45.0,,25.0,
1330808.929999872,99.0,23.0,2032.0,39.0,44.0,,24.0,
1330816.9760000003,98.0,22.0,1902.0,27.0,45.0,,16.0,
1330825.920999936,97.0,48.0,906.0,0.0,45.0,,17.0,
1330835.3809999363,98.0,49.0,909.0,0.0,46.0,,17.0,
1330843.4640000002,100.0,49.0,900.0,0.0,46.0,,17.0,
1330851.5080000001,100.0,62.0,837.0,6.0,46.0,,15.0,
1330859.5539998722,99.0,69.0,1071.0,17.0,46.0,,20.0,
1330869.0110000642,100.0,25.0,1411.0,21.0,46.0,,29.0,
1330877.693999872,101.0,68.0,1258.0,16.0,47.0,,16.0,
1330885.7059998722,102.0,73.0,1438.0,23.0,46.0,,22.0,
1330895.1529999361,102.0,47.0,1666.0,29.0,46.0,,26.0,
1330903.384,102.0,82.0,1995.0,36.0,46.0,,31.0,
1330911.929999872,101.0,28.0,1920.0,16.0,46.0,,16.0,
1330920.0009999361,102.0,38.0,838.0,0.0,46.0,,15.0,
1330928.926999808,104.0,49.0,902.0,0.0,47.0,,17.0,
1330936.9809999361,105.0,62.0,908.0,0.0,47.0,,19.0,
1330945.0609999362,102.0,48.0,907.0,0.0,47.0,,19.0,
1330953.523000064,99.0,45.0,908.0,0.0,47.0,,17.0,
1330961.5710000643,97.0,58.0,905.0,0.0,47.0,,19.0,
1330971.0379998721,96.0,51.0,903.0,0.0,47.0,,17.0,
1330979.6709998082,97.0,78.0,916.0,12.0,48.0,,28.0,
1330988.9129999361,96.0,70.0,1478.0,32.0,48.0,,25.0,
1330997.629999872,97.0,21.0,2135.0,25.0,48.0,,23.0,
1331005.6960000002,97.0,78.0,1528.0,36.0,48.0,,31.0,
1331014.9200000002,97.0,50.0,1118.0,42.0,48.0,,18.0,
1331023.0040000002,96.0,39.0,840.0,5.0,48.0,,15.0,
1331031.0869998082,96.0,38.0,833.0,0.0,48.0,,15.0,
1331039.1349998082,98.0,49.0,887.0,0.0,48.0,,17.0,
1331047.2160000002,99.0,35.0,898.0,12.0,49.0,,24.0,
1331055.2969999362,100.0,61.0,1350.0,27.0,49.0,,29.0,
1331063.3800000001,100.0,22.0,2152.0,24.0,48.0,,16.0,
1331071.457999872,100.0,64.0,2111.0,33.0,49.0,,14.0,
1331079.5150000642,100.0,66.0,1762.0,39.0,49.0,,25.0,
1331087.5909998082,100.0,49.0,1842.0,36.0,49.0,,24.0,
1331095.6720000003,99.0,64.0,2032.0,42.0,49.0,,22.0,
1331103.7480000001,98.0,61.0,2234.0,49.0,49.0,,26.0,
1436945.5240000002,61.0,74.0,955.0,5.0,44.0,,20.0,
1436953.5339998722,62.0,64.0,1415.0,7.0,44.0,,24.0,
1436961.541999872,63.0,64.0,960.0,3.0,44.0,,19.0,
1436969.5480000002,64.0,74.0,1256.0,16.0,45.0,,26.0,
1436977.5529999363,65.0,51.0,1439.0,25.0,44.0,,23.0,
1436985.56,66.0,56.0,1569.0,27.0,45.0,,24.0,
1436993.565999872,68.0,53.0,1884.0,30.0,45.0,,23.0,
1437001.572999936,69.0,43.0,1879.0,26.0,45.0,,17.0,
1437009.58,70.0,52.0,1472.0,15.0,45.0,,21.0,
1437017.5849999362,72.0,69.0,906.0,0.0,45.0,,18.0,
1437025.5920000002,73.0,56.0,897.0,0.0,45.0,,19.0,
1437033.598999808,74.0,45.0,1737.0,17.0,45.0,,22.0,
1437041.605999872,75.0,87.0,895.0,22.0,45.0,,19.0,
1437049.6120000002,76.0,78.0,2039.0,40.0,45.0,,31.0,
1437057.62,78.0,98.0,1188.0,27.0,45.0,,19.0,
1437065.6270000641,79.0,81.0,2363.0,38.0,45.0,,23.0,
1437073.6320000002,80.0,30.0,1748.0,21.0,44.0,,26.0,
1437081.638999808,81.0,98.0,1502.0,34.0,45.0,,42.0,
1437089.6459998721,81.0,24.0,2215.0,46.0,43.0,,31.0,
1437097.6520000002,80.0,22.0,2073.0,36.0,44.0,,25.0,
1437105.6619998722,80.0,97.0,1242.0,27.0,45.0,,16.0,
1437113.6689999362,81.0,65.0,1788.0,40.0,44.0,,31.0,
1437121.675000064,81.0,43.0,1698.0,22.0,43.0,,14.0,
1437129.6819998722,81.0,49.0,904.0,0.0,44.0,,17.0,
1437137.686999808,82.0,50.0,894.0,0.0,44.0,,17.0,
1437146.0590000642,81.0,73.0,1209.0,16.0,45.0,,28.0,
1437154.1749998082,81.0,66.0,1890.0,19.0,45.0,,18.0,
1437163.065999872,83.0,92.0,875.0,15.0,45.0,,22.0,
1437171.1929999362,83.0,61.0,1993.0,23.0,44.0,,22.0,
1437179.1989998082,83.0,39.0,2163.0,13.0,45.0,,16.0,
1437187.2040000001,84.0,43.0,2176.0,26.0,44.0,,24.0,
1437195.2099998721,84.0,50.0,2402.0,22.0,45.0,,24.0,
1437203.790999808,85.0,58.0,1910.0,23.0,45.0,,25.0,
1437211.796,86.0,42.0,2650.0,26.0,44.0,,25.0,
1437219.801999872,86.0,18.0,2812.0,23.0,45.0,,17.0,
1437227.8080000002,87.0,36.0,1887.0,11.0,45.0,,16.0,
1437235.812999936,87.0,52.0,2129.0,21.0,45.0,,15.0,
1437243.8190000642,88.0,64.0,1107.0,3.0,45.0,,19.0,
1437251.8240000003,89.0,57.0,895.0,5.0,45.0,,19.0,
1437259.828999936,88.0,52.0,1906.0,21.0,45.0,,25.0,
1437267.8369999363,88.0,33.0,2687.0,27.0,45.0,,26.0,
1437275.8430000641,88.0,42.0,2480.0,19.0,45.0,,16.0,
1437285.078999808,89.0,82.0,1958.0,20.0,46.0,,15.0,
1437294.0709998081,90.0,66.0,1018.0,10.0,46.0,,23.0,
1437302.08,91.0,56.0,1228.0,18.0,45.0,,28.0,
