Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C]
1703788.8460001282,51.0,32.0,839.0,13.0,26.0,,3.0,
1703797.851000064,51.0,74.0,853.0,13.0,27.0,,6.0,
1703806.8610001921,52.0,30.0,1151.0,23.0,26.0,,8.0,
1703815.869000192,53.0,56.0,837.0,7.0,27.0,,4.0,
1703824.875000064,54.0,46.0,1256.0,23.0,27.0,,12.0,
1703833.8810001921,54.0,69.0,1551.0,35.0,27.0,,9.0,
1703842.889000192,55.0,24.0,1547.0,36.0,27.0,,8.0,
1703851.8960000002,56.0,60.0,1263.0,38.0,27.0,,11.0,
1703860.902000128,57.0,33.0,1258.0,6.0,27.0,,4.0,
1703869.906000128,57.0,67.0,1114.0,26.0,27.0,,9.0,
1703878.913000192,57.0,68.0,1919.0,37.0,27.0,,17.0,
1703887.919000064,57.0,26.0,1664.0,40.0,27.0,,11.0,
1703896.924000256,58.0,42.0,1425.0,37.0,27.0,,7.0,
1703905.9410001922,57.0,26.0,1357.0,26.0,27.0,,4.0,
1703914.946000128,58.0,32.0,865.0,23.0,27.0,,11.0,
1703923.952,58.0,32.0,834.0,6.0,27.0,,3.0,
1703932.9600000002,58.0,32.0,864.0,12.0,27.0,,8.0,
1703941.9650001922,59.0,50.0,1879.0,26.0,28.0,,12.0,
1703950.9690001921,60.0,31.0,1855.0,31.0,28.0,,5.0,
1703959.9750000641,60.0,94.0,1118.0,26.0,29.0,,4.0,
1703968.980000256,61.0,52.0,1891.0,35.0,28.0,,5.0,
1703977.9850001922,62.0,28.0,1477.0,38.0,28.0,,4.0,
1703986.9960002562,63.0,19.0,1947.0,50.0,29.0,,7.0,
1703996.003000064,62.0,64.0,1915.0,43.0,29.0,,4.0,
1704005.0110000642,61.0,32.0,1357.0,3.0,29.0,,4.0,
1704014.0180001282,60.0,31.0,816.0,0.0,29.0,,3.0,
1704023.023000064,61.0,31.0,808.0,0.0,29.0,,3.0,
1704032.027000064,63.0,31.0,803.0,0.0,29.0,,3.0,
1704041.0330001921,63.0,31.0,800.0,0.0,29.0,,3.0,
1704050.038000128,65.0,32.0,808.0,0.0,29.0,,3.0,
1704059.044000256,66.0,32.0,805.0,0.0,29.0,,3.0,
1704068.0490001922,67.0,50.0,1077.0,23.0,30.0,,11.0,
1704077.0550000642,68.0,26.0,1811.0,38.0,30.0,,18.0,
1704086.064,68.0,27.0,1188.0,38.0,30.0,,4.0,
1704095.068000256,68.0,33.0,1098.0,30.0,30.0,,3.0,
1704104.0790000642,67.0,34.0,836.0,22.0,30.0,,8.0,
1704113.082000128,67.0,38.0,801.0,10.0,30.0,,3.0,
1704122.087000064,68.0,77.0,1395.0,25.0,31.0,,15.0,
1704131.091000064,69.0,23.0,1254.0,41.0,30.0,,7.0,
1704140.1120000002,69.0,34.0,1609.0,38.0,30.0,,10.0,
1704149.12,68.0,62.0,1420.0,40.0,31.0,,13.0,
1704158.125000192,67.0,18.0,1757.0,37.0,30.0,,4.0,
1704167.129000192,66.0,31.0,1248.0,16.0,31.0,,3.0,
1704176.1340001281,66.0,30.0,805.0,0.0,31.0,,3.0,
1704185.1410001921,66.0,30.0,794.0,0.0,31.0,,3.0,
1704194.152,67.0,31.0,796.0,0.0,31.0,,3.0,
1704203.1570001922,68.0,32.0,791.0,0.0,31.0,,3.0,
1704212.1630000642,69.0,51.0,795.0,15.0,31.0,,8.0,
1704221.169000192,70.0,59.0,1635.0,31.0,32.0,,9.0,
1704230.175000064,71.0,41.0,1223.0,35.0,32.0,,10.0,
1704239.1810001922,71.0,54.0,1342.0,42.0,32.0,,13.0,
1704248.1850001921,71.0,48.0,1654.0,37.0,32.0,,8.0,
1704257.190000128,70.0,18.0,1558.0,46.0,32.0,,3.0,
1704266.199000064,69.0,19.0,1829.0,45.0,32.0,,4.0,
1704275.206000128,68.0,94.0,1314.0,37.0,33.0,,4.0,
1704284.213000192,66.0,98.0,1796.0,46.0,33.0,,48.0,
1704293.2180001282,66.0,69.0,2088.0,53.0,33.0,,30.0,
1704302.2240000002,65.0,18.0,1962.0,36.0,32.0,,4.0,
1704311.228000256,64.0,74.0,1320.0,36.0,33.0,,13.0,
1704320.234000128,63.0,73.0,1275.0,32.0,33.0,,4.0,
1704329.2450001922,63.0,20.0,1440.0,37.0,33.0,,13.0,
1704338.253000192,63.0,99.0,838.0,23.0,33.0,,3.0,
1704347.257000192,63.0,74.0,1308.0,36.0,33.0,,11.0,
1704356.2690001922,63.0,37.0,1179.0,11.0,33.0,,4.0,
1704365.2760002562,64.0,79.0,840.0,13.0,33.0,,16.0,
1704374.28,64.0,61.0,1262.0,31.0,33.0,,11.0,
1704383.285000192,65.0,37.0,2194.0,43.0,33.0,,12.0,
1704392.291000064,65.0,20.0,1862.0,51.0,33.0,,4.0,
1704401.296,64.0,42.0,1580.0,30.0,33.0,,3.0,
1704410.301000192,63.0,48.0,2091.0,41.0,33.0,,15.0,
1704419.305000192,63.0,31.0,1658.0,40.0,33.0,,7.0,
1704428.311000064,63.0,47.0,1526.0,38.0,33.0,,5.0,
1704437.3160002562,63.0,38.0,1562.0,35.0,33.0,,4.0,
1704446.321000192,63.0,78.0,1274.0,41.0,33.0,,17.0,
1704455.3280000002,63.0,46.0,1593.0,35.0,33.0,,4.0,
1704464.334000128,63.0,45.0,1435.0,40.0,33.0,,8.0,
1704473.3390000642,63.0,54.0,1333.0,38.0,33.0,,4.0,
1704482.3430000641,63.0,27.0,1609.0,42.0,33.0,,9.0,
1704491.348000256,62.0,21.0,1677.0,31.0,33.0,,5.0,
1704500.3520000002,62.0,32.0,816.0,1.0,33.0,,3.0,
1704509.3590000642,62.0,30.0,828.0,0.0,33.0,,3.0,
1704518.3660001282,63.0,74.0,931.0,21.0,33.0,,9.0,
1704527.3700001282,65.0,26.0,1604.0,32.0,33.0,,13.0,
1704536.3790000642,66.0,42.0,1403.0,36.0,33.0,,11.0,
1704545.384,66.0,45.0,1187.0,11.0,33.0,,4.0,
1704554.4000000001,66.0,33.0,814.0,0.0,33.0,,3.0,
1704563.4070000642,66.0,51.0,1243.0,22.0,33.0,,4.0,
1704572.4140001282,67.0,33.0,1258.0,17.0,33.0,,5.0,
1704581.424,69.0,34.0,839.0,0.0,33.0,,4.0,
1704590.4310000641,69.0,32.0,820.0,0.0,33.0,,3.0,
1704599.437000192,70.0,31.0,806.0,0.0,33.0,,3.0,
1704608.444000256,72.0,46.0,848.0,13.0,33.0,,6.0,
1704617.4580001282,72.0,25.0,1566.0,12.0,33.0,,4.0,
1704626.4640000002,73.0,41.0,815.0,0.0,33.0,,6.0,
1704635.4710000642,75.0,38.0,808.0,0.0,33.0,,4.0,
1704644.4780001282,75.0,35.0,823.0,0.0,33.0,,4.0,
1704653.484000256,76.0,58.0,819.0,5.0,33.0,,3.0,
1704662.494000128,78.0,37.0,836.0,0.0,33.0,,4.0,
1705217.893000192,81.0,55.0,1776.0,18.0,37.0,,18.0,
1705226.9140001282,81.0,52.0,2031.0,28.0,37.0,,17.0,
1705235.9170001922,82.0,28.0,1266.0,15.0,37.0,,4.0,
1705244.9230000642,82.0,94.0,895.0,16.0,38.0,,3.0,
1705253.930000128,82.0,60.0,714.0,3.0,38.0,,4.0,
1705262.935000064,83.0,36.0,840.0,0.0,37.0,,4.0,
1705271.943000064,84.0,36.0,817.0,0.0,37.0,,4.0,
1705280.949000192,85.0,35.0,816.0,0.0,37.0,,4.0,
1705289.957000192,86.0,32.0,827.0,0.0,37.0,,3.0,
1705298.963000064,87.0,32.0,817.0,0.0,37.0,,3.0,
1705307.968,87.0,32.0,820.0,0.0,37.0,,3.0,
1705316.973000192,88.0,32.0,824.0,0.0,38.0,,3.0,
1705325.980000256,88.0,32.0,822.0,0.0,38.0,,3.0,
1705334.986000128,90.0,32.0,820.0,0.0,38.0,,3.0,
1705343.9910000642,90.0,32.0,814.0,0.0,38.0,,3.0,
1705352.9980001282,90.0,33.0,819.0,0.0,38.0,,3.0,
1705362.003000064,91.0,33.0,815.0,0.0,38.0,,3.0,
1705371.0110000642,92.0,33.0,814.0,0.0,38.0,,3.0,
1705380.017000192,93.0,49.0,813.0,1.0,38.0,,4.0,
1705389.0240000002,93.0,70.0,1319.0,21.0,39.0,,23.0,
1705398.0320000001,94.0,94.0,1114.0,23.0,39.0,,21.0,
1705407.038000128,94.0,38.0,1235.0,7.0,39.0,,4.0,
1705416.0550000642,93.0,61.0,827.0,10.0,39.0,,5.0,
1705425.0600002562,90.0,32.0,1376.0,33.0,39.0,,10.0,
1705434.0660001282,89.0,28.0,1720.0,18.0,39.0,,4.0,
1705443.0720000002,87.0,36.0,1312.0,32.0,40.0,,12.0,
1705452.08,87.0,30.0,1814.0,11.0,40.0,,4.0,
1705461.0860001282,85.0,32.0,822.0,0.0,40.0,,3.0,
1705470.0970001922,85.0,32.0,804.0,0.0,40.0,,3.0,
1705479.1030000641,85.0,31.0,810.0,0.0,40.0,,3.0,
1705488.1240002562,86.0,31.0,825.0,0.0,40.0,,3.0,
1705497.1340001281,87.0,45.0,820.0,17.0,40.0,,3.0,
1705506.1570001922,87.0,18.0,2087.0,22.0,40.0,,4.0,
1705515.168,87.0,20.0,1831.0,27.0,41.0,,5.0,
1705524.1740001282,87.0,91.0,862.0,30.0,42.0,,7.0,
1705533.1810001922,87.0,25.0,1399.0,32.0,41.0,,6.0,
1705542.1880002562,86.0,33.0,812.0,0.0,41.0,,3.0,
1705551.1940001282,86.0,32.0,825.0,0.0,41.0,,3.0,
1705560.2010001922,86.0,32.0,819.0,0.0,41.0,,3.0,
1705569.2070000642,87.0,24.0,816.0,16.0,42.0,,6.0,
1705578.213000192,87.0,56.0,1497.0,37.0,42.0,,15.0,
1705587.219000064,87.0,19.0,1644.0,40.0,42.0,,7.0,
1705596.2240000002,85.0,32.0,1088.0,6.0,42.0,,3.0,
1705605.232,84.0,32.0,819.0,0.0,42.0,,3.0,
1705614.2380001282,84.0,55.0,817.0,10.0,42.0,,3.0,
1705623.2450001922,84.0,60.0,1622.0,30.0,43.0,,13.0,
1705632.253000192,85.0,26.0,1325.0,31.0,43.0,,7.0,
1705641.263000064,84.0,60.0,1051.0,28.0,43.0,,6.0,
1705650.2710000642,83.0,67.0,1063.0,27.0,43.0,,8.0,
1705659.284000256,82.0,47.0,1261.0,33.0,43.0,,10.0,
1705668.290000128,81.0,61.0,1026.0,23.0,43.0,,3.0,
1705677.2990000641,81.0,21.0,1779.0,21.0,43.0,,4.0,
1705686.305000192,81.0,32.0,843.0,0.0,43.0,,3.0,
1705695.3120000002,81.0,32.0,808.0,0.0,43.0,,3.0,
1705704.3190000642,82.0,48.0,1398.0,28.0,43.0,,15.0,
1705713.327000064,83.0,30.0,1765.0,27.0,43.0,,4.0,
1705722.341000192,83.0,46.0,1456.0,30.0,43.0,,6.0,
1705731.347000064,82.0,25.0,1431.0,28.0,43.0,,8.0,
1705740.354000128,82.0,72.0,886.0,35.0,43.0,,11.0,
1705749.358000128,82.0,26.0,2465.0,47.0,43.0,,8.0,
1705758.3630000642,81.0,18.0,1798.0,38.0,43.0,,4.0,
1705767.371000064,79.0,33.0,768.0,1.0,43.0,,3.0,
1705776.378000128,78.0,63.0,819.0,11.0,43.0,,3.0,
1705785.384,79.0,59.0,2031.0,33.0,43.0,,5.0,
1705794.392,79.0,22.0,1826.0,36.0,43.0,,5.0,
1705803.4010001922,79.0,33.0,1002.0,15.0,43.0,,3.0,
1705812.4070000642,79.0,31.0,828.0,0.0,43.0,,3.0,
1705821.422000128,79.0,32.0,822.0,0.0,43.0,,3.0,
1705830.436000256,81.0,70.0,803.0,11.0,43.0,,3.0,
1705839.444000256,81.0,89.0,1620.0,32.0,44.0,,15.0,
1705848.448,82.0,54.0,1758.0,52.0,43.0,,14.0,
1705857.481000192,82.0,20.0,2101.0,33.0,43.0,,5.0,
1705866.4880000001,81.0,95.0,1068.0,42.0,43.0,,23.0,
1705875.494000128,80.0,86.0,1886.0,57.0,43.0,,11.0,
1705884.5020001282,79.0,82.0,1846.0,58.0,42.0,,22.0,
1705893.510000128,78.0,22.0,2004.0,67.0,42.0,,6.0,
1705902.517000192,77.0,23.0,1877.0,42.0,42.0,,4.0,
1705911.523000064,75.0,34.0,829.0,12.0,42.0,,3.0,
1705920.5280000002,75.0,32.0,823.0,0.0,42.0,,3.0,
1705929.5460001281,75.0,31.0,818.0,0.0,43.0,,3.0,
1705938.5520000001,77.0,61.0,809.0,7.0,43.0,,3.0,
1705947.558000128,78.0,73.0,1453.0,25.0,43.0,,4.0,
1705956.574000128,79.0,28.0,2071.0,38.0,42.0,,14.0,
1705965.585000192,79.0,85.0,2335.0,46.0,42.0,,28.0,
1705974.5900001281,78.0,71.0,2527.0,47.0,42.0,,22.0,
1705983.6030000641,78.0,34.0,1708.0,37.0,42.0,,10.0,
1705992.608,78.0,73.0,1080.0,31.0,42.0,,13.0,
1706001.6140001281,77.0,23.0,1885.0,16.0,42.0,,4.0,
1706010.620000256,77.0,55.0,1099.0,26.0,42.0,,11.0,
1706019.6260001282,77.0,39.0,1523.0,20.0,42.0,,5.0,
1706028.633000192,77.0,46.0,819.0,21.0,42.0,,7.0,
1706037.6560000002,78.0,58.0,1032.0,22.0,42.0,,11.0,
1706046.662000128,78.0,35.0,1515.0,30.0,42.0,,11.0,
1706055.669000192,78.0,22.0,1718.0,23.0,42.0,,4.0,
1706064.675000064,78.0,41.0,823.0,12.0,42.0,,7.0,
1706073.684000256,78.0,38.0,839.0,1.0,42.0,,6.0,
1962763.208,23.0,43.0,1010.0,1.0,23.0,,4.0,
1962772.2140001282,24.0,60.0,956.0,3.0,23.0,,6.0,
1962781.220000256,26.0,36.0,946.0,3.0,23.0,,6.0,
1962790.226000128,27.0,85.0,994.0,11.0,24.0,,4.0,
1962799.2310000642,28.0,66.0,1656.0,21.0,24.0,,14.0,
1962808.237000192,30.0,42.0,1309.0,26.0,23.0,,11.0,
1962817.243000064,31.0,35.0,1227.0,11.0,23.0,,5.0,
1962826.2490001922,33.0,22.0,1703.0,20.0,23.0,,12.0,
1962835.2550000641,34.0,31.0,971.0,0.0,23.0,,4.0,
1962844.267000064,35.0,36.0,919.0,13.0,24.0,,7.0,
1962853.277000192,36.0,31.0,1215.0,21.0,24.0,,9.0,
1962862.284000256,37.0,72.0,986.0,25.0,24.0,,11.0,
1962871.2950000642,38.0,26.0,1806.0,37.0,24.0,,14.0,
1962880.301000192,39.0,27.0,1511.0,35.0,24.0,,5.0,
1962889.3150000642,40.0,59.0,1405.0,45.0,24.0,,17.0,
1962898.3260001282,42.0,41.0,1754.0,42.0,24.0,,7.0,
1962907.3360000001,42.0,42.0,1740.0,40.0,24.0,,11.0,
1962916.3430000641,43.0,26.0,1498.0,31.0,24.0,,6.0,
1962925.3500001281,44.0,35.0,619.0,1.0,24.0,,5.0,
1962934.3570001922,45.0,34.0,863.0,0.0,24.0,,4.0,
1962943.3640002562,46.0,34.0,861.0,0.0,24.0,,4.0,
1962952.3700001282,47.0,53.0,1283.0,30.0,24.0,,9.0,
1962961.3800002562,48.0,33.0,1570.0,46.0,24.0,,10.0,
1962970.3860001282,49.0,35.0,1552.0,50.0,24.0,,5.0,
1962979.3940001281,49.0,20.0,1634.0,60.0,24.0,,9.0,
1962988.4010001922,48.0,33.0,1954.0,63.0,24.0,,4.0,
1962997.4070000642,48.0,25.0,1981.0,60.0,24.0,,6.0,
1963006.4230000642,48.0,34.0,1848.0,57.0,25.0,,8.0,
1963015.4280002562,47.0,51.0,1823.0,58.0,25.0,,4.0,
1963024.435000064,47.0,49.0,1811.0,47.0,25.0,,6.0,
1963033.4430000642,47.0,32.0,1262.0,31.0,25.0,,11.0,
1963042.455000064,48.0,32.0,951.0,32.0,25.0,,21.0,
1963051.462000128,48.0,48.0,928.0,23.0,26.0,,4.0,
1963060.4740001282,50.0,34.0,870.0,0.0,25.0,,4.0,
1963069.4810001922,51.0,34.0,839.0,0.0,26.0,,4.0,
1963078.4910000642,52.0,34.0,833.0,0.0,26.0,,3.0,
1963087.510000128,53.0,32.0,841.0,0.0,26.0,,3.0,
1963096.5150000642,54.0,32.0,830.0,0.0,26.0,,3.0,
1963105.5220001282,55.0,32.0,855.0,0.0,26.0,,3.0,
1963114.536,56.0,42.0,834.0,0.0,26.0,,3.0,
1963123.550000128,57.0,39.0,767.0,15.0,26.0,,10.0,
1963132.5560002562,58.0,50.0,2267.0,32.0,27.0,,18.0,
1963141.563000064,59.0,22.0,2057.0,41.0,26.0,,13.0,
1963150.5790000642,59.0,67.0,1810.0,46.0,27.0,,5.0,
1963159.5920000002,59.0,32.0,1734.0,20.0,27.0,,4.0,
1963168.6,60.0,19.0,1714.0,36.0,27.0,,10.0,
1963177.6040002562,59.0,33.0,1011.0,3.0,27.0,,3.0,
1963186.6100001282,60.0,32.0,836.0,0.0,27.0,,3.0,
1963195.6160000002,60.0,56.0,828.0,11.0,27.0,,3.0,
1963204.6210001921,61.0,29.0,1145.0,15.0,27.0,,4.0,
1963213.6260001282,62.0,80.0,1335.0,41.0,28.0,,28.0,
1963222.631000064,63.0,59.0,1839.0,47.0,28.0,,5.0,
1963231.638000128,63.0,29.0,1742.0,40.0,27.0,,3.0,
1963240.652000256,62.0,74.0,1960.0,51.0,28.0,,31.0,
1963249.6570001922,62.0,20.0,2207.0,43.0,28.0,,6.0,
1963258.669000192,60.0,33.0,839.0,1.0,28.0,,4.0,
1963267.6770001922,60.0,32.0,820.0,0.0,28.0,,3.0,
1963276.682000128,61.0,91.0,1029.0,23.0,29.0,,15.0,
1963285.689000192,62.0,66.0,2058.0,48.0,29.0,,36.0,
1963294.7010001922,63.0,26.0,2261.0,57.0,29.0,,15.0,
1963303.706000128,63.0,74.0,1748.0,62.0,30.0,,21.0,
1963312.7180001282,62.0,42.0,2143.0,66.0,29.0,,10.0,
1963321.726000128,61.0,20.0,1932.0,66.0,29.0,,5.0,
1963330.739000064,60.0,24.0,1706.0,43.0,30.0,,4.0,
1963339.7470000642,59.0,96.0,949.0,36.0,30.0,,3.0,
1963348.753000192,58.0,95.0,2754.0,52.0,30.0,,41.0,
1963357.7580001282,59.0,82.0,1816.0,40.0,30.0,,4.0,
1963366.7660001281,60.0,19.0,1761.0,41.0,30.0,,4.0,
1963375.7790000641,60.0,31.0,814.0,0.0,30.0,,3.0,
1963384.7850001922,61.0,90.0,1015.0,28.0,31.0,,18.0,
1963393.790000128,63.0,56.0,2168.0,43.0,31.0,,25.0,
1963402.797000192,63.0,71.0,1231.0,33.0,31.0,,9.0,
1963411.810000128,64.0,31.0,1695.0,21.0,31.0,,4.0,
1963420.831000064,65.0,25.0,1699.0,23.0,31.0,,11.0,
1963429.838000128,65.0,54.0,1688.0,37.0,31.0,,15.0,
1963438.845000192,66.0,53.0,908.0,13.0,31.0,,3.0,
1963447.8500001281,66.0,63.0,2284.0,41.0,31.0,,12.0,
1963456.8570001922,66.0,23.0,1709.0,28.0,31.0,,4.0,
1963465.862000128,67.0,32.0,850.0,7.0,31.0,,4.0,
1963474.8660001282,67.0,28.0,1367.0,40.0,32.0,,13.0,
1963483.876000256,68.0,18.0,1813.0,37.0,32.0,,4.0,
1963492.8840002562,67.0,23.0,1613.0,43.0,32.0,,16.0,
1963501.8900001282,67.0,24.0,1613.0,30.0,32.0,,4.0,
1963510.8940001281,67.0,33.0,1008.0,20.0,33.0,,4.0,
1963519.9010001922,67.0,76.0,1813.0,43.0,33.0,,17.0,
1963528.9200000002,68.0,54.0,1728.0,45.0,33.0,,11.0,
1963537.9250001921,68.0,23.0,1861.0,45.0,33.0,,11.0,
1963546.9310000641,67.0,27.0,1591.0,40.0,33.0,,4.0,
1963555.9360000002,67.0,36.0,1924.0,51.0,33.0,,6.0,
1963564.949000192,66.0,18.0,1843.0,38.0,33.0,,4.0,
1963573.9560002561,66.0,71.0,818.0,21.0,33.0,,3.0,
1963582.9610001922,65.0,25.0,1679.0,38.0,33.0,,13.0,
1963591.9670000642,66.0,24.0,1781.0,41.0,33.0,,8.0,
1963600.973000192,66.0,32.0,1104.0,3.0,33.0,,4.0,
1963609.9780001282,66.0,24.0,1479.0,32.0,33.0,,15.0,
1963618.9850001922,67.0,28.0,2357.0,40.0,33.0,,4.0,
1963627.9940001282,68.0,26.0,1523.0,27.0,33.0,,4.0,
1963637.001000192,68.0,33.0,844.0,0.0,33.0,,3.0,
1963646.006000128,69.0,31.0,794.0,0.0,33.0,,3.0,
1963655.0200002561,69.0,31.0,807.0,0.0,33.0,,3.0,
1963667.030000128,72.0,30.0,793.0,0.0,33.0,,3.0,
1963676.0350000642,72.0,31.0,786.0,0.0,34.0,,3.0,
1963685.047000064,74.0,31.0,773.0,0.0,34.0,,3.0,
1963694.054000128,75.0,30.0,784.0,0.0,34.0,,3.0,
1963703.058000128,75.0,58.0,2202.0,20.0,35.0,,10.0,
1963712.065000192,76.0,27.0,1510.0,8.0,35.0,,3.0,
1963721.105000192,77.0,31.0,771.0,0.0,35.0,,3.0,
1963730.1260001282,78.0,31.0,761.0,0.0,35.0,,3.0,
1963739.1340001281,78.0,35.0,848.0,10.0,35.0,,7.0,
1963748.1390000642,79.0,48.0,982.0,13.0,36.0,,9.0,
1963757.1480002562,81.0,37.0,1100.0,7.0,36.0,,4.0,
1963766.1540001282,81.0,58.0,757.0,11.0,36.0,,4.0,
1963777.1100001282,82.0,39.0,1330.0,5.0,36.0,,4.0,
1963786.116000256,84.0,33.0,754.0,0.0,36.0,,3.0,
1963795.129000192,84.0,30.0,759.0,0.0,36.0,,2.0,
1963804.1360000002,85.0,31.0,757.0,0.0,36.0,,2.0,
1963813.142000128,86.0,31.0,766.0,0.0,36.0,,2.0,
1963822.1480002562,87.0,30.0,766.0,0.0,36.0,,2.0,
1963831.159000064,87.0,30.0,751.0,0.0,36.0,,2.0,
1963840.1700001282,87.0,30.0,756.0,0.0,36.0,,2.0,
1963849.1740001282,88.0,31.0,758.0,0.0,36.0,,3.0,
1963858.186000128,89.0,31.0,761.0,0.0,36.0,,2.0,
1963867.2090001921,90.0,31.0,758.0,0.0,36.0,,2.0,
1963876.215000064,91.0,31.0,746.0,0.0,36.0,,2.0,
1963885.2340001282,91.0,30.0,759.0,0.0,37.0,,2.0,
1963894.241000192,91.0,30.0,752.0,0.0,37.0,,2.0,
1963903.254000128,93.0,31.0,747.0,0.0,37.0,,2.0,
1963912.263000064,93.0,63.0,753.0,10.0,37.0,,4.0,
1963921.274000128,93.0,96.0,1512.0,22.0,39.0,,18.0,
1963930.2860001281,94.0,29.0,1228.0,21.0,38.0,,15.0,
1963939.2930001921,95.0,34.0,744.0,0.0,38.0,,3.0,
1963948.3040000002,94.0,35.0,740.0,0.0,38.0,,3.0,
1963957.3120000002,93.0,44.0,745.0,1.0,38.0,,4.0,
1963966.3220001282,91.0,68.0,1375.0,36.0,39.0,,19.0,
1963975.331000064,91.0,18.0,1613.0,41.0,39.0,,4.0,
1963984.3350000642,90.0,18.0,1478.0,41.0,39.0,,2.0,
1963993.3420001282,87.0,31.0,1006.0,5.0,39.0,,3.0,
1964002.349000192,86.0,25.0,777.0,27.0,39.0,,2.0,
1964011.3590000642,85.0,18.0,1992.0,25.0,39.0,,4.0,
1964020.372000256,84.0,65.0,1129.0,41.0,40.0,,15.0,
1964029.3800002562,83.0,51.0,1706.0,41.0,40.0,,4.0,
1964038.393000192,82.0,44.0,1754.0,45.0,40.0,,4.0,
1964047.405000192,81.0,47.0,1799.0,48.0,41.0,,9.0,
1964056.4120002561,80.0,19.0,2006.0,48.0,41.0,,8.0,
1964065.4250001921,78.0,18.0,1991.0,47.0,41.0,,7.0,
1964074.432,77.0,23.0,1902.0,45.0,41.0,,4.0,
1964083.439000064,76.0,46.0,2000.0,53.0,42.0,,13.0,
1964092.448,75.0,17.0,2212.0,53.0,41.0,,11.0,
1964101.4640000002,75.0,19.0,2136.0,43.0,41.0,,9.0,
1964110.4820001281,75.0,84.0,1245.0,30.0,42.0,,13.0,
1964119.493000192,75.0,71.0,2288.0,47.0,42.0,,4.0,
1964128.503000064,75.0,47.0,2043.0,55.0,42.0,,14.0,
1964137.5090001922,75.0,31.0,1719.0,27.0,42.0,,3.0,
1964146.5150000642,75.0,51.0,1982.0,42.0,42.0,,9.0,
1964155.5220001282,75.0,20.0,2447.0,37.0,42.0,,8.0,
1964164.5280000002,74.0,30.0,2042.0,38.0,42.0,,9.0,
1964173.537000192,74.0,25.0,1783.0,18.0,42.0,,3.0,
1964182.5440000002,73.0,24.0,1821.0,45.0,42.0,,25.0,
1964191.5520000001,73.0,59.0,1876.0,52.0,42.0,,14.0,
1964200.558000128,73.0,19.0,2176.0,42.0,41.0,,5.0,
1964209.565000192,72.0,68.0,814.0,23.0,42.0,,3.0,
1964218.5760000001,72.0,24.0,1670.0,31.0,42.0,,11.0,
1964227.5860001282,73.0,29.0,799.0,25.0,42.0,,2.0,
1964236.601000192,73.0,23.0,1271.0,23.0,42.0,,8.0,
1964245.611000064,73.0,32.0,1032.0,18.0,42.0,,3.0,
1964254.631000064,74.0,54.0,1031.0,25.0,42.0,,8.0,
1964263.652000256,74.0,29.0,1345.0,11.0,42.0,,4.0,
1964272.6670000642,75.0,46.0,1070.0,11.0,42.0,,4.0,
1964281.688,75.0,51.0,736.0,12.0,42.0,,4.0,
1964290.699000064,76.0,44.0,823.0,11.0,42.0,,4.0,
1964299.7110000642,77.0,41.0,830.0,22.0,42.0,,9.0,
1964308.7200000002,78.0,43.0,1020.0,22.0,42.0,,6.0,
1964317.7270000642,78.0,33.0,774.0,0.0,42.0,,3.0,
3171941.864,31.0,58.0,1333.0,16.0,26.0,,13.0,
3171950.872,32.0,35.0,1650.0,25.0,26.0,,14.0,
3171959.879000064,33.0,27.0,1604.0,26.0,26.0,,8.0,
3171968.885000192,35.0,36.0,963.0,0.0,26.0,,4.0,
3171977.890000128,36.0,61.0,1238.0,31.0,27.0,,23.0,
3171986.896,38.0,27.0,1926.0,16.0,26.0,,4.0,
3171995.9010001924,39.0,32.0,911.0,0.0,26.0,,4.0,
3172004.906000128,40.0,33.0,878.0,0.0,26.0,,4.0,
3172013.911000064,41.0,38.0,916.0,1.0,26.0,,5.0,
3172022.917000192,42.0,31.0,880.0,1.0,26.0,,4.0,
3172031.923000064,43.0,59.0,1129.0,32.0,27.0,,21.0,
3172040.930000128,45.0,20.0,2583.0,47.0,27.0,,14.0,
3172049.952,45.0,32.0,2145.0,5.0,27.0,,4.0,
3172058.958000128,46.0,31.0,866.0,0.0,27.0,,3.0,
3172067.965000192,48.0,54.0,1003.0,18.0,27.0,,10.0,
3172076.9700001283,48.0,43.0,1528.0,37.0,27.0,,14.0,
3172085.9770001923,49.0,23.0,2125.0,37.0,27.0,,9.0,
3172094.987000064,51.0,25.0,1606.0,28.0,27.0,,10.0,
3172104.0080000004,51.0,30.0,1186.0,35.0,27.0,,11.0,
3172113.0150000644,52.0,36.0,1421.0,33.0,27.0,,4.0,
3172122.021000192,53.0,24.0,1226.0,31.0,27.0,,4.0,
3172131.028000256,53.0,27.0,1452.0,41.0,28.0,,4.0,
3172140.0350000644,54.0,25.0,1673.0,41.0,28.0,,5.0,
3172149.04,54.0,18.0,1809.0,48.0,28.0,,4.0,
3172158.0450001922,54.0,30.0,2287.0,61.0,29.0,,5.0,
3172167.0500001283,54.0,34.0,1984.0,63.0,29.0,,9.0,
3172176.0570001923,54.0,17.0,1821.0,52.0,29.0,,4.0,
3172185.0650001923,54.0,63.0,1693.0,57.0,29.0,,12.0,
3172194.0700001284,53.0,52.0,1893.0,50.0,29.0,,6.0,
3172203.0770001924,54.0,43.0,1409.0,40.0,29.0,,11.0,
