Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C]
1036547.6710000641,86.0,40.0,758.0,0.0,46.0,,11.0,
1036555.693000192,87.0,41.0,748.0,0.0,46.0,,11.0,
1036563.717000192,87.0,40.0,750.0,0.0,46.0,,11.0,
1036571.7390000641,87.0,40.0,756.0,0.0,46.0,,11.0,
1036579.7630000641,87.0,40.0,750.0,0.0,46.0,,11.0,
1036587.793000192,87.0,38.0,742.0,15.0,47.0,,11.0,
1036595.8160000001,87.0,55.0,2590.0,18.0,48.0,,18.0,
1036603.838000128,88.0,42.0,1049.0,12.0,48.0,,12.0,
1036611.8610001921,87.0,54.0,1751.0,26.0,48.0,,13.0,
1036619.887000064,87.0,41.0,1614.0,22.0,48.0,,13.0,
1036627.9110000641,87.0,74.0,1106.0,14.0,48.0,,11.0,
1036635.9160002561,87.0,59.0,1641.0,30.0,48.0,,17.0,
1036643.938000128,87.0,30.0,1356.0,32.0,48.0,,13.0,
1036651.9600000001,87.0,32.0,1500.0,33.0,48.0,,13.0,
1036659.9930001921,87.0,38.0,961.0,19.0,48.0,,11.0,
1036668.0180001281,86.0,65.0,1873.0,38.0,48.0,,18.0,
1036676.021000192,87.0,77.0,1219.0,23.0,48.0,,12.0,
1036684.046000128,85.0,59.0,1742.0,36.0,48.0,,18.0,
1036692.0680002561,85.0,33.0,1661.0,20.0,48.0,,13.0,
1036700.091000064,84.0,83.0,1383.0,27.0,48.0,,20.0,
1036708.115000064,85.0,27.0,2424.0,33.0,47.0,,22.0,
1036716.142000128,85.0,59.0,1364.0,13.0,48.0,,12.0,
1036724.2330001921,84.0,70.0,2342.0,25.0,48.0,,18.0,
1036732.2570001921,85.0,46.0,1155.0,9.0,48.0,,12.0,
1036740.260000256,85.0,41.0,723.0,0.0,48.0,,12.0,
1036748.2880000001,86.0,41.0,762.0,0.0,48.0,,11.0,
1036756.2910000641,87.0,40.0,757.0,0.0,48.0,,11.0,
1036764.3160002561,87.0,42.0,754.0,0.0,48.0,,11.0,
1036772.3580001281,88.0,40.0,756.0,0.0,48.0,,11.0,
1036780.3670000641,89.0,40.0,748.0,0.0,48.0,,11.0,
1036788.3720002561,89.0,40.0,753.0,0.0,49.0,,11.0,
1036796.394000128,90.0,40.0,756.0,0.0,49.0,,11.0,
1036804.4,90.0,39.0,751.0,6.0,49.0,,11.0,
1036812.4230000641,90.0,51.0,1385.0,23.0,49.0,,14.0,
1036820.490000128,90.0,55.0,1421.0,13.0,50.0,,12.0,
1036828.5130001921,89.0,34.0,1587.0,11.0,50.0,,18.0,
1036836.5430000641,89.0,59.0,806.0,3.0,50.0,,11.0,
1036844.564000256,89.0,45.0,749.0,2.0,50.0,,11.0,
1036852.5880002561,87.0,35.0,768.0,0.0,50.0,,13.0,
1055809.461000192,78.0,32.0,2053.0,42.0,54.0,,16.0,
1055817.474000128,78.0,33.0,1729.0,34.0,54.0,,13.0,
1055825.490000128,77.0,59.0,1879.0,42.0,54.0,,16.0,
1055833.508000256,76.0,36.0,1878.0,47.0,54.0,,18.0,
1055841.574000128,76.0,53.0,2174.0,46.0,54.0,,17.0,
1055849.6030000641,76.0,59.0,1892.0,44.0,53.0,,15.0,
1055857.6340001281,76.0,31.0,1905.0,41.0,53.0,,15.0,
1055865.639000064,77.0,33.0,1208.0,22.0,53.0,,12.0,
1055873.676000256,78.0,42.0,823.0,0.0,54.0,,12.0,
1055881.682000128,78.0,41.0,771.0,0.0,54.0,,11.0,
1055889.697000192,78.0,41.0,756.0,0.0,53.0,,12.0,
1055897.7180001282,78.0,41.0,758.0,0.0,53.0,,11.0,
1055905.734000128,78.0,41.0,754.0,0.0,53.0,,11.0,
1055913.7550000641,79.0,41.0,757.0,0.0,53.0,,11.0,
1055921.7800002561,80.0,41.0,751.0,0.0,53.0,,11.0,
1055929.7920000001,80.0,55.0,1667.0,28.0,52.0,,18.0,
1055937.8130001922,81.0,29.0,1731.0,44.0,51.0,,17.0,
1055945.855000064,80.0,31.0,1894.0,52.0,52.0,,14.0,
1055953.888,78.0,31.0,1720.0,45.0,51.0,,24.0,
1055961.905000192,79.0,43.0,1001.0,0.0,52.0,,12.0,
1055969.916000256,79.0,42.0,775.0,0.0,52.0,,11.0,
1055977.926000128,79.0,41.0,758.0,0.0,52.0,,11.0,
1055985.968,81.0,41.0,753.0,0.0,52.0,,11.0,
1055993.986000128,81.0,66.0,1527.0,25.0,51.0,,17.0,
1056001.992,82.0,66.0,1943.0,41.0,51.0,,21.0,
1056010.0080000001,81.0,58.0,1970.0,47.0,50.0,,16.0,
1056018.0200002561,81.0,53.0,1785.0,51.0,50.0,,17.0,
1056026.037000192,80.0,51.0,1754.0,53.0,50.0,,17.0,
1056034.043000064,79.0,66.0,1649.0,54.0,50.0,,15.0,
1056042.056,79.0,33.0,1650.0,49.0,50.0,,13.0,
1056050.0720000002,78.0,34.0,1557.0,48.0,50.0,,15.0,
1056058.085000192,78.0,31.0,969.0,35.0,50.0,,11.0,
1056066.101000192,77.0,33.0,1233.0,26.0,50.0,,12.0,
1056074.1100001282,78.0,50.0,1070.0,20.0,50.0,,16.0,
1056082.1270000641,78.0,60.0,2127.0,39.0,49.0,,19.0,
1056090.1340001281,78.0,60.0,1824.0,43.0,49.0,,16.0,
1056098.158000128,78.0,38.0,1886.0,46.0,49.0,,16.0,
1056106.1650001921,78.0,36.0,2077.0,49.0,49.0,,18.0,
1056114.1740001282,79.0,33.0,1676.0,49.0,48.0,,18.0,
1056122.1840000001,79.0,33.0,1363.0,43.0,49.0,,12.0,
1056130.190000128,78.0,30.0,1117.0,37.0,49.0,,17.0,
1056138.2090001921,78.0,34.0,1162.0,10.0,49.0,,12.0,
1056146.219000064,79.0,41.0,784.0,0.0,49.0,,11.0,
1056154.233000192,79.0,41.0,761.0,0.0,49.0,,11.0,
1056162.245000192,80.0,40.0,749.0,0.0,49.0,,11.0,
1056170.2660001281,81.0,51.0,752.0,7.0,49.0,,11.0,
1056178.283000064,82.0,77.0,2558.0,36.0,48.0,,21.0,
1056186.305000192,83.0,31.0,2124.0,45.0,48.0,,19.0,
1056194.321000192,83.0,29.0,1395.0,39.0,48.0,,13.0,
1056202.3390000642,82.0,34.0,1016.0,11.0,48.0,,11.0,
1056210.356000256,82.0,52.0,925.0,10.0,49.0,,12.0,
1056218.3810001921,83.0,63.0,1808.0,32.0,48.0,,20.0,
1056226.392,83.0,62.0,1723.0,38.0,48.0,,18.0,
1056234.403000064,83.0,31.0,1835.0,40.0,48.0,,17.0,
1056242.416,83.0,68.0,1619.0,44.0,48.0,,13.0,
1056250.428000256,82.0,58.0,1549.0,45.0,48.0,,13.0,
1056258.443000064,82.0,58.0,1427.0,40.0,48.0,,13.0,
1056266.459000064,82.0,51.0,1932.0,43.0,48.0,,17.0,
1056274.48,81.0,45.0,1516.0,43.0,48.0,,17.0,
1056282.492000256,81.0,31.0,1936.0,44.0,47.0,,20.0,
1056290.498000128,82.0,40.0,1039.0,4.0,48.0,,11.0,
1056298.5150000642,83.0,41.0,779.0,0.0,48.0,,11.0,
1056306.521000192,83.0,41.0,747.0,0.0,48.0,,11.0,
1056314.5260001281,84.0,40.0,769.0,0.0,48.0,,11.0,
1056322.5460001281,85.0,60.0,1471.0,24.0,48.0,,17.0,
1056330.5590000642,86.0,67.0,1901.0,42.0,48.0,,17.0,
1056338.565000192,86.0,62.0,2158.0,46.0,48.0,,19.0,
1056346.571000064,85.0,42.0,1799.0,46.0,47.0,,20.0,
1056354.585000192,85.0,33.0,1570.0,37.0,48.0,,13.0,
1056362.6040002562,85.0,33.0,1042.0,26.0,48.0,,11.0,
1056370.6140001281,84.0,75.0,1184.0,37.0,48.0,,18.0,
1056378.624,84.0,52.0,2148.0,54.0,48.0,,16.0,
1056386.642000128,83.0,31.0,1968.0,60.0,47.0,,20.0,
1056394.656,81.0,31.0,1646.0,56.0,48.0,,16.0,
1056402.6680002562,81.0,41.0,1593.0,58.0,48.0,,16.0,
1056410.675000064,79.0,39.0,1637.0,57.0,48.0,,14.0,
1056418.700000256,78.0,58.0,1652.0,61.0,48.0,,17.0,
1056426.747000064,78.0,52.0,1726.0,59.0,47.0,,13.0,
1056434.763000064,77.0,54.0,1562.0,53.0,47.0,,13.0,
1056442.7750000642,76.0,77.0,1921.0,60.0,46.0,,20.0,
1056450.790000128,76.0,62.0,1699.0,61.0,45.0,,22.0,
1056458.808,76.0,30.0,1856.0,65.0,45.0,,17.0,
1056466.8440002562,75.0,54.0,1856.0,66.0,45.0,,13.0,
1056474.855000064,75.0,61.0,1836.0,66.0,45.0,,18.0,
1056482.8700001282,75.0,75.0,1776.0,62.0,45.0,,21.0,
1056490.8830000642,75.0,69.0,1720.0,62.0,44.0,,19.0,
1056498.9080002562,75.0,49.0,1716.0,60.0,44.0,,17.0,
1056506.9210001922,75.0,31.0,1666.0,56.0,44.0,,13.0,
1056514.936,75.0,48.0,1570.0,60.0,44.0,,18.0,
1056522.952,75.0,54.0,1722.0,61.0,44.0,,13.0,
1056530.966000128,75.0,39.0,1797.0,65.0,43.0,,21.0,
1056538.976,75.0,45.0,1691.0,60.0,43.0,,17.0,
1056546.985000192,75.0,54.0,1669.0,57.0,43.0,,15.0,
1056555.0080000001,75.0,44.0,1608.0,57.0,43.0,,16.0,
1056563.0200002561,75.0,30.0,1548.0,52.0,43.0,,13.0,
1056571.043000064,75.0,33.0,1288.0,47.0,43.0,,12.0,
1056579.0660001282,75.0,33.0,1125.0,23.0,43.0,,12.0,
1056587.078000128,76.0,42.0,784.0,2.0,43.0,,11.0,
1056595.111000064,76.0,44.0,753.0,16.0,43.0,,11.0,
1056603.118000128,75.0,52.0,1672.0,34.0,43.0,,18.0,
1056611.1360000002,77.0,31.0,1555.0,42.0,42.0,,13.0,
1056619.143000064,77.0,33.0,2011.0,51.0,42.0,,16.0,
1056627.158000128,78.0,32.0,1262.0,54.0,43.0,,12.0,
1056635.166000128,77.0,26.0,2226.0,57.0,43.0,,15.0,
1056643.1710000641,75.0,26.0,2204.0,59.0,43.0,,15.0,
1056651.177000192,75.0,32.0,2051.0,60.0,42.0,,20.0,
1056659.199000064,77.0,77.0,1218.0,41.0,43.0,,15.0,
1056667.206000128,77.0,76.0,2303.0,52.0,41.0,,24.0,
1056675.215000064,78.0,57.0,2509.0,56.0,41.0,,20.0,
1056683.228000256,78.0,79.0,2548.0,62.0,41.0,,21.0,
1056691.2420001281,79.0,31.0,1813.0,65.0,40.0,,19.0,
1056699.252000256,78.0,53.0,1853.0,69.0,41.0,,18.0,
1056707.261000192,78.0,60.0,1954.0,73.0,41.0,,20.0,
1056715.302000128,77.0,52.0,1880.0,59.0,41.0,,16.0,
1056723.347000064,77.0,31.0,1660.0,59.0,41.0,,13.0,
1056731.371000064,77.0,62.0,1678.0,61.0,41.0,,18.0,
1056739.391000064,76.0,32.0,1742.0,60.0,41.0,,15.0,
1056747.4950000641,76.0,51.0,1589.0,56.0,41.0,,15.0,
1056755.569000192,76.0,77.0,1603.0,61.0,41.0,,16.0,
1056763.612000256,76.0,66.0,1800.0,60.0,40.0,,13.0,
1056771.6210001921,76.0,47.0,1753.0,62.0,40.0,,16.0,
1056779.6400000001,76.0,31.0,1623.0,54.0,40.0,,13.0,
1056787.6740001282,75.0,36.0,1728.0,53.0,40.0,,19.0,
1056795.686000128,75.0,42.0,1723.0,52.0,40.0,,18.0,
1056803.693000192,75.0,56.0,1708.0,52.0,40.0,,17.0,
1056811.7110000642,76.0,33.0,1715.0,50.0,39.0,,16.0,
1056819.772000256,76.0,33.0,1529.0,44.0,40.0,,13.0,
1056827.795000064,77.0,32.0,1006.0,35.0,40.0,,12.0,
1056835.810000128,76.0,32.0,1508.0,35.0,40.0,,17.0,
1056843.824,76.0,34.0,1053.0,29.0,40.0,,12.0,
1056851.858000128,77.0,33.0,1431.0,29.0,40.0,,14.0,
1056859.878000128,78.0,47.0,865.0,21.0,40.0,,11.0,
1056867.888,77.0,33.0,1945.0,30.0,39.0,,16.0,
1056875.896,78.0,33.0,1239.0,27.0,40.0,,12.0,
1056883.910000128,78.0,36.0,1495.0,28.0,40.0,,15.0,
1056891.940000256,79.0,40.0,1296.0,26.0,40.0,,14.0,
1056899.992,79.0,49.0,964.0,17.0,40.0,,11.0,
1056908.025000192,78.0,34.0,1724.0,20.0,40.0,,15.0,
1056916.043000064,80.0,46.0,737.0,13.0,40.0,,11.0,
1056924.069000192,80.0,40.0,814.0,11.0,41.0,,11.0,
1056932.125000192,81.0,42.0,806.0,4.0,41.0,,11.0,
1056940.137000192,81.0,42.0,749.0,3.0,41.0,,11.0,
1056948.168,81.0,43.0,747.0,0.0,41.0,,11.0,
1056956.173000192,82.0,41.0,763.0,0.0,41.0,,11.0,
1056964.197000192,83.0,35.0,759.0,0.0,41.0,,11.0,
1056972.228000256,84.0,35.0,735.0,0.0,41.0,,11.0,
1056980.254000128,84.0,35.0,755.0,0.0,41.0,,11.0,
1056988.259000064,85.0,35.0,773.0,0.0,42.0,,11.0,
1056996.265000192,85.0,36.0,751.0,0.0,42.0,,11.0,
1090125.523000064,51.0,90.0,2717.0,43.0,30.0,,21.0,
1090133.56,54.0,51.0,2249.0,57.0,30.0,,31.0,
1090141.6100001282,56.0,36.0,2026.0,51.0,30.0,,14.0,
1090149.6540001282,58.0,100.0,905.0,33.0,30.0,,11.0,
1090157.6850001921,60.0,95.0,1819.0,50.0,30.0,,14.0,
1090165.7280000001,63.0,97.0,2743.0,68.0,30.0,,15.0,
1090173.745000192,65.0,30.0,2130.0,65.0,30.0,,19.0,
1090181.761000192,66.0,31.0,1739.0,55.0,30.0,,13.0,
1090189.7750000642,68.0,80.0,1231.0,46.0,30.0,,13.0,
1090197.812000256,69.0,69.0,1129.0,44.0,30.0,,12.0,
1090205.860000256,71.0,35.0,2462.0,57.0,30.0,,44.0,
1090213.876000256,73.0,83.0,2228.0,69.0,30.0,,12.0,
1090221.892000256,75.0,37.0,1808.0,44.0,30.0,,13.0,
1090229.8960000002,76.0,98.0,925.0,42.0,30.0,,11.0,
1090237.906000128,78.0,50.0,1963.0,47.0,30.0,,12.0,
1090245.9320002561,79.0,99.0,1978.0,64.0,30.0,,19.0,
1090253.9450001922,82.0,87.0,2092.0,84.0,29.0,,37.0,
1090261.961000192,79.0,25.0,2387.0,77.0,29.0,,15.0,
1090269.979000064,71.0,29.0,1968.0,59.0,30.0,,14.0,
1090278.005000192,70.0,36.0,1468.0,40.0,30.0,,13.0,
1090286.0390000641,72.0,41.0,911.0,8.0,30.0,,11.0,
1090294.099000064,73.0,44.0,748.0,1.0,30.0,,11.0,
1090302.115000064,74.0,43.0,759.0,4.0,30.0,,12.0,
1090310.1650001921,75.0,44.0,759.0,2.0,30.0,,11.0,
1090318.183000064,75.0,44.0,773.0,2.0,30.0,,11.0,
1090326.204000256,76.0,75.0,1405.0,29.0,30.0,,18.0,
1090334.233000192,78.0,77.0,2336.0,53.0,30.0,,27.0,
1090342.247000064,77.0,70.0,2169.0,67.0,30.0,,32.0,
1090350.2820001282,75.0,58.0,1933.0,72.0,30.0,,23.0,
1090358.334000128,74.0,71.0,2030.0,78.0,30.0,,20.0,
1090366.410000128,74.0,26.0,2216.0,81.0,30.0,,28.0,
1090374.4270000642,74.0,62.0,2351.0,87.0,31.0,,22.0,
1090382.453000192,75.0,26.0,2310.0,76.0,31.0,,15.0,
1090390.48,75.0,26.0,2139.0,75.0,31.0,,14.0,
1090398.490000128,75.0,53.0,2301.0,81.0,31.0,,21.0,
1090406.4950000641,75.0,26.0,2236.0,75.0,31.0,,22.0,
1090414.5150000642,75.0,36.0,1640.0,28.0,31.0,,13.0,
1090422.531000064,76.0,41.0,873.0,10.0,32.0,,11.0,
1090430.537000192,77.0,46.0,814.0,7.0,32.0,,11.0,
1106608.700000256,76.0,87.0,2673.0,39.0,48.0,,25.0,
1106617.500000256,77.0,59.0,2661.0,42.0,48.0,,21.0,
1106625.517000192,78.0,40.0,2132.0,49.0,48.0,,18.0,
1106633.5330001921,78.0,39.0,1371.0,52.0,48.0,,13.0,
1106641.556000256,77.0,31.0,1948.0,57.0,48.0,,20.0,
1106649.56,77.0,31.0,1694.0,58.0,47.0,,25.0,
1106657.565000192,77.0,44.0,1708.0,62.0,48.0,,24.0,
1106665.578000128,75.0,60.0,1869.0,69.0,48.0,,16.0,
1106673.594000128,75.0,28.0,1686.0,60.0,48.0,,15.0,
1106681.619000064,75.0,35.0,1216.0,35.0,48.0,,13.0,
1106689.639000064,75.0,54.0,1794.0,43.0,48.0,,20.0,
1106697.6470000641,75.0,88.0,1940.0,50.0,48.0,,18.0,
1106705.670000128,75.0,33.0,1917.0,41.0,47.0,,20.0,
1106713.679000064,76.0,90.0,2177.0,48.0,47.0,,27.0,
1106721.683000064,76.0,68.0,2461.0,49.0,46.0,,24.0,
1106729.7040000001,77.0,54.0,1240.0,43.0,46.0,,12.0,
1106737.734000128,78.0,49.0,1456.0,50.0,47.0,,13.0,
1106745.738000128,78.0,33.0,1829.0,41.0,47.0,,16.0,
1106753.746000128,78.0,60.0,1283.0,3.0,48.0,,13.0,
1106761.753000192,78.0,56.0,916.0,1.0,48.0,,13.0,
1106769.758000128,78.0,45.0,761.0,5.0,48.0,,13.0,
1106777.6710000641,78.0,56.0,744.0,0.0,48.0,,13.0,
1106785.702000128,78.0,55.0,792.0,0.0,48.0,,13.0,
1106793.7160002561,78.0,53.0,786.0,4.0,48.0,,13.0,
1106801.7560002562,78.0,66.0,796.0,4.0,48.0,,13.0,
1106809.7990000641,78.0,59.0,871.0,5.0,48.0,,12.0,
1106817.8320000002,77.0,71.0,2220.0,30.0,49.0,,20.0,
1106825.869000192,78.0,41.0,1506.0,33.0,49.0,,14.0,
1106833.8810001921,78.0,54.0,1819.0,41.0,50.0,,19.0,
1106841.9310000641,78.0,32.0,1850.0,46.0,50.0,,16.0,
1106849.976,78.0,45.0,1290.0,42.0,50.0,,13.0,
1106858.027000064,78.0,43.0,1215.0,16.0,50.0,,13.0,
1106866.068000256,78.0,45.0,1069.0,23.0,50.0,,17.0,
1106874.081000192,78.0,60.0,1170.0,1.0,50.0,,13.0,
1106882.0960000001,79.0,57.0,787.0,0.0,50.0,,13.0,
1106890.138000128,80.0,57.0,769.0,0.0,50.0,,13.0,
1106898.195000064,80.0,57.0,784.0,0.0,50.0,,13.0,
1106906.204000256,79.0,57.0,771.0,0.0,51.0,,13.0,
1106914.215000064,80.0,58.0,767.0,0.0,51.0,,13.0,
1106922.2250001922,80.0,58.0,777.0,0.0,51.0,,13.0,
1106930.2480000001,80.0,58.0,771.0,0.0,51.0,,13.0,
1106938.254000128,79.0,78.0,1303.0,20.0,51.0,,17.0,
1106946.278000128,80.0,61.0,1728.0,38.0,53.0,,17.0,
1106954.285000192,80.0,93.0,1085.0,26.0,54.0,,13.0,
1106962.308000256,79.0,85.0,1810.0,44.0,54.0,,24.0,
1106970.3500001281,80.0,56.0,2169.0,45.0,54.0,,20.0,
1106978.355000064,81.0,31.0,2009.0,45.0,54.0,,15.0,
1106986.404000256,81.0,34.0,1450.0,43.0,54.0,,15.0,
1106994.429000192,80.0,39.0,1262.0,26.0,54.0,,13.0,
1107002.435000064,80.0,63.0,1201.0,2.0,54.0,,13.0,
1107010.4580001282,81.0,56.0,792.0,0.0,54.0,,13.0,
1107018.483000064,81.0,56.0,789.0,0.0,54.0,,13.0,
1107026.506000128,81.0,57.0,778.0,0.0,54.0,,13.0,
1107034.5400002562,80.0,57.0,789.0,0.0,54.0,,13.0,
1107042.562000128,81.0,57.0,783.0,0.0,54.0,,13.0,
1107050.569000192,80.0,56.0,1177.0,18.0,54.0,,14.0,
1107058.574000128,80.0,46.0,2017.0,18.0,54.0,,20.0,
1107066.5790000642,81.0,92.0,1211.0,35.0,55.0,,18.0,
1107074.584,81.0,39.0,2139.0,51.0,55.0,,19.0,
1107082.608,82.0,43.0,1541.0,44.0,55.0,,19.0,
1107090.644000256,82.0,44.0,1430.0,42.0,55.0,,13.0,
1107098.666000128,81.0,38.0,1836.0,40.0,55.0,,16.0,
1107106.670000128,80.0,43.0,1914.0,46.0,55.0,,22.0,
1107114.694000128,81.0,42.0,1233.0,45.0,55.0,,18.0,
1107122.700000256,81.0,56.0,645.0,0.0,55.0,,13.0,
1107130.7050001922,81.0,56.0,764.0,0.0,55.0,,13.0,
1107138.727000064,81.0,56.0,772.0,0.0,55.0,,13.0,
1107146.745000192,81.0,56.0,772.0,0.0,55.0,,13.0,
1107154.7690001922,81.0,57.0,782.0,0.0,55.0,,13.0,
1107162.7930001921,79.0,76.0,1369.0,33.0,56.0,,22.0,
1107170.797000192,80.0,80.0,2402.0,59.0,56.0,,31.0,
1107178.803000064,81.0,71.0,1776.0,64.0,55.0,,19.0,
1107186.824,80.0,30.0,1886.0,61.0,55.0,,14.0,
1107194.8300001281,79.0,35.0,1590.0,51.0,55.0,,13.0,
1107202.835000064,79.0,44.0,1160.0,45.0,55.0,,13.0,
1107210.879000064,78.0,38.0,1426.0,49.0,55.0,,13.0,
1107218.885000192,78.0,38.0,1264.0,44.0,54.0,,13.0,
1107226.8940001281,78.0,75.0,1321.0,44.0,54.0,,17.0,
1107234.916000256,77.0,54.0,1283.0,45.0,54.0,,17.0,
1107242.922000128,78.0,38.0,1003.0,37.0,54.0,,12.0,
1107250.9450001922,78.0,43.0,1337.0,28.0,54.0,,17.0,
1107258.949000192,78.0,43.0,916.0,16.0,54.0,,14.0,
1107266.985000192,78.0,44.0,817.0,6.0,54.0,,12.0,
1107275.010000128,78.0,52.0,715.0,6.0,54.0,,12.0,
1107283.034000128,78.0,56.0,764.0,0.0,54.0,,13.0,
1107291.058000128,78.0,56.0,778.0,0.0,54.0,,13.0,
1107299.0830000641,78.0,56.0,761.0,1.0,54.0,,13.0,
1107307.087000064,78.0,61.0,752.0,3.0,54.0,,13.0,
1107315.109000192,78.0,54.0,806.0,6.0,54.0,,13.0,
1107323.115000064,78.0,46.0,1055.0,8.0,54.0,,15.0,
1107331.214000128,78.0,57.0,733.0,0.0,55.0,,13.0,
1107339.2380001282,79.0,54.0,765.0,7.0,55.0,,13.0,
1107347.261000192,79.0,50.0,796.0,0.0,55.0,,13.0,
1107355.3120000002,80.0,49.0,781.0,0.0,55.0,,12.0,
1177707.310000128,78.0,32.0,1735.0,39.0,51.0,,13.0,
1177715.327000064,78.0,34.0,1665.0,37.0,51.0,,15.0,
1177723.3740001281,78.0,47.0,1802.0,44.0,51.0,,18.0,
1177731.391000064,78.0,32.0,1704.0,42.0,51.0,,13.0,
1177739.4210001922,78.0,38.0,1231.0,30.0,52.0,,13.0,
1177747.439000064,78.0,50.0,892.0,19.0,52.0,,12.0,
1177755.466000128,78.0,53.0,952.0,0.0,52.0,,13.0,
1177763.4820001281,78.0,49.0,810.0,0.0,52.0,,12.0,
1177771.505000192,79.0,49.0,794.0,0.0,52.0,,12.0,
1177779.52,78.0,46.0,1213.0,11.0,52.0,,13.0,
1177787.561000192,78.0,43.0,1286.0,10.0,52.0,,13.0,
1177795.593000192,79.0,52.0,977.0,5.0,53.0,,13.0,
1177803.625000192,80.0,50.0,794.0,0.0,53.0,,12.0,
1177811.651000064,80.0,55.0,791.0,10.0,53.0,,12.0,
1177819.6650001921,79.0,37.0,1060.0,6.0,53.0,,13.0,
1177827.6710000641,79.0,50.0,1126.0,5.0,54.0,,13.0,
1177835.675000064,80.0,67.0,765.0,11.0,54.0,,12.0,
1177843.713000192,79.0,42.0,1151.0,9.0,54.0,,13.0,
1177851.734000128,79.0,35.0,1395.0,12.0,54.0,,14.0,
1177859.7380001282,79.0,34.0,1150.0,14.0,54.0,,13.0,
1177867.745000192,79.0,40.0,1414.0,10.0,54.0,,13.0,
1177875.765000192,79.0,62.0,1414.0,2.0,54.0,,15.0,
1177883.770000128,80.0,54.0,925.0,9.0,54.0,,13.0,
1177891.774000128,79.0,40.0,1243.0,11.0,54.0,,15.0,
1177899.7790000641,79.0,49.0,1510.0,20.0,54.0,,17.0,
1177907.783000064,80.0,48.0,1808.0,29.0,55.0,,18.0,
1177915.790000128,80.0,35.0,1813.0,36.0,55.0,,19.0,
1177923.812000256,81.0,58.0,1012.0,15.0,56.0,,12.0,
1177931.8170001921,79.0,31.0,1977.0,29.0,56.0,,20.0,
1177939.822000128,79.0,40.0,1443.0,14.0,56.0,,13.0,
1177947.8260001282,80.0,54.0,1040.0,23.0,56.0,,17.0,
1177955.831000064,78.0,31.0,1548.0,27.0,56.0,,15.0,
1177963.851000064,78.0,40.0,1295.0,18.0,56.0,,14.0,
1177971.8570001922,79.0,49.0,828.0,0.0,56.0,,12.0,
1177979.862000128,80.0,49.0,791.0,0.0,56.0,,12.0,
1177987.867000064,79.0,60.0,791.0,6.0,56.0,,12.0,
1177995.871000064,78.0,39.0,2290.0,26.0,56.0,,15.0,
1178003.8770001922,78.0,31.0,1774.0,28.0,57.0,,15.0,
1178011.882000128,78.0,69.0,1774.0,29.0,57.0,,15.0,
1178019.888,78.0,66.0,1780.0,41.0,57.0,,18.0,
1178027.924000256,78.0,32.0,1784.0,29.0,56.0,,21.0,
1178035.930000128,78.0,50.0,1298.0,0.0,57.0,,13.0,
1178043.933000192,77.0,66.0,1838.0,28.0,56.0,,22.0,
1178051.939000064,78.0,43.0,2281.0,31.0,56.0,,17.0,
1178059.943000064,78.0,33.0,2304.0,38.0,56.0,,17.0,
1178067.948000256,79.0,34.0,1221.0,36.0,57.0,,16.0,
1178075.952,79.0,43.0,1076.0,9.0,57.0,,12.0,
1178083.9580001282,79.0,51.0,776.0,1.0,57.0,,12.0,
1178091.962000128,79.0,60.0,830.0,2.0,57.0,,13.0,
1178099.986000128,78.0,50.0,817.0,2.0,56.0,,13.0,
1178107.990000128,79.0,42.0,803.0,0.0,56.0,,12.0,
1195472.1430000642,76.0,56.0,778.0,0.0,39.0,,13.0,
1195480.149000192,77.0,56.0,782.0,0.0,39.0,,13.0,
1195488.164000256,77.0,56.0,778.0,0.0,39.0,,13.0,
1195496.1810001922,78.0,56.0,775.0,0.0,39.0,,13.0,
1195504.1870000642,78.0,56.0,782.0,0.0,39.0,,13.0,
1195512.193000192,78.0,49.0,857.0,25.0,40.0,,15.0,
1195520.1980001281,77.0,32.0,1098.0,32.0,40.0,,23.0,
1195528.204000256,74.0,31.0,2284.0,39.0,41.0,,19.0,
1195536.2090001921,73.0,70.0,2001.0,38.0,41.0,,18.0,
1195544.213000192,75.0,40.0,1802.0,32.0,41.0,,15.0,
1195552.2350000641,76.0,57.0,788.0,0.0,41.0,,14.0,
1195560.254000128,78.0,56.0,789.0,0.0,41.0,,13.0,
1195568.259000064,77.0,76.0,783.0,13.0,41.0,,13.0,
1195576.287000064,75.0,65.0,1608.0,27.0,42.0,,15.0,
1195584.307000064,75.0,33.0,1721.0,27.0,42.0,,13.0,
1195592.368,75.0,41.0,2072.0,20.0,42.0,,13.0,
1195600.389000192,75.0,56.0,748.0,0.0,42.0,,13.0,
1195608.410000128,76.0,57.0,807.0,0.0,42.0,,13.0,
1195616.416,76.0,57.0,788.0,0.0,42.0,,13.0,
1195624.437000192,77.0,56.0,785.0,0.0,42.0,,13.0,
1195632.4510000641,77.0,57.0,784.0,0.0,43.0,,13.0,
1195640.459000064,77.0,57.0,790.0,0.0,43.0,,13.0,
1195648.4780001282,77.0,57.0,780.0,0.0,43.0,,13.0,
1195656.494000128,77.0,57.0,780.0,0.0,43.0,,13.0,
1195664.501000192,76.0,57.0,786.0,15.0,43.0,,13.0,
1195672.514000128,75.0,80.0,1256.0,35.0,45.0,,21.0,
1195680.52,76.0,35.0,1737.0,38.0,45.0,,18.0,
